ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
GOOGL,10/31/2019,13:44,1253.905,1252.3,1252.49,4846,0.2402,2196,4007
GOOGL,10/31/2019,13:45,1252.5,1252.25,1252.25,5493,0.2891,3564,4785
GOOGL,10/31/2019,13:46,1252.5,1251.26,1251.3712,4971,0.1736,2013,1479
GOOGL,10/31/2019,13:47,1252.33,1251.635,1252.33,400,0.2352,246,13
GOOGL,10/31/2019,13:48,1251.89,1251.6,1251.87,359,0.2172,105,172
GOOGL,10/31/2019,13:49,1252.02,1251.18,1251.18,1002,0.1634,244,765
GOOGL,10/31/2019,13:50,1251.81,1251.18,1251.81,1121,0.0691,501,897
GOOGL,10/31/2019,13:51,1251.84,1251.5949,1251.8,660,0.2377,157,357
GOOGL,10/31/2019,13:52,1251.895,1251.51,1251.895,250,0.0418,86,152
GOOGL,10/31/2019,13:53,1251.93,1251.53,1251.53,200,0.2363,51,154
GOOGL,10/31/2019,13:54,1252.76,1252.13,1252.32,800,0.1374,55,81
GOOGL,10/31/2019,13:55,1252.8483,1252.435,1252.587,630,0.2143,487,622
GOOGL,10/31/2019,13:56,1252.57,1252.51,1252.51,500,0.2131,400,469
GOOGL,10/31/2019,13:57,1252.975,1252.975,1252.975,100,0.1715,99,20
GOOGL,10/31/2019,13:58,1253.375,1252.6,1252.6,1150,0.1060,25,87
GOOGL,10/31/2019,13:59,1252.17,1252.17,1252.17,100,0.1674,61,50
GOOGL,10/31/2019,14:00,1252.08,1251.795,1251.8,950,0.2522,476,792
GOOGL,10/31/2019,14:01,1252.5906,1251.5,1251.98,1305,0.0467,595,516
GOOGL,10/31/2019,14:02,1251.8,1251.26,1251.26,724,0.1844,73,169
GOOGL,10/31/2019,14:03,1251.46,1251,1251,1005,0.1743,699,1001
GOOGL,10/31/2019,14:04,1251.08,1251.065,1251.08,200,0.2905,30,130
GOOGL,10/31/2019,14:05,1251.57,1251.1,1251.51,700,0.1134,324,189
GOOGL,10/31/2019,14:06,1251.4456,1250.9868,1251.36,1080,0.2190,1000,984
GOOGL,10/31/2019,14:07,1251.8,1251.27,1251.8,1400,0.0822,1181,827
GOOGL,10/31/2019,14:08,1251.74,1251.55,1251.74,300,0.1678,129,214
GOOGL,10/31/2019,14:09,1251.59,1251.25,1251.25,700,0.2062,668,46
GOOGL,10/31/2019,14:10,1251.1,1251.09,1251.09,200,0.2004,187,140
GOOGL,10/31/2019,14:11,1252,1251.09,1252,1100,0.1896,284,764
GOOGL,10/31/2019,14:12,1251.84,1251.61,1251.61,400,0.2841,358,118
GOOGL,10/31/2019,14:13,1251.67,1251.53,1251.655,500,0.0968,296,191
GOOGL,10/31/2019,14:14,1251.46,1251.08,1251.08,200,0.0010,62,86
GOOGL,10/31/2019,14:15,1251.82,1251.18,1251.62,1300,0.1995,1248,769
GOOGL,10/31/2019,14:16,1251.5,1251.09,1251.21,1473,0.2029,895,135
GOOGL,10/31/2019,14:17,1251.29,1251,1251,400,0.2258,260,185
GOOGL,10/31/2019,14:18,1251.61,1250.925,1251.45,500,0.0131,304,136
GOOGL,10/31/2019,14:19,1252.17,1251.85,1252.155,850,0.2177,367,598
GOOGL,10/31/2019,14:20,1251.89,1251.44,1251.69,1600,0.0745,1401,1349
GOOGL,10/31/2019,14:21,1251.96,1251.5,1251.725,600,0.2471,488,558
GOOGL,10/31/2019,14:22,1252.36,1251.77,1252.36,2398,0.2275,2063,2001
GOOGL,10/31/2019,14:23,1252.79,1252.38,1252.76,1020,0.0068,654,987
GOOGL,10/31/2019,14:24,1252.69,1252.63,1252.63,200,0.1071,157,40
GOOGL,10/31/2019,14:25,1252.79,1252.585,1252.585,800,0.1696,12,218
GOOGL,10/31/2019,14:26,1253.24,1252.715,1253.105,1000,0.0396,781,237
GOOGL,10/31/2019,14:27,1253.29,1253.28,1253.28,300,0.0857,185,282
GOOGL,10/31/2019,14:28,1253.24,1253.2,1253.24,200,0.0716,92,47
GOOGL,10/31/2019,14:29,1253.67,1253.09,1253.09,600,0.2407,96,263
GOOGL,10/31/2019,14:30,1253.58,1253.04,1253.58,500,0.2549,401,422
GOOGL,10/31/2019,14:31,1253.62,1253.545,1253.545,200,0.1790,124,174
GOOGL,10/31/2019,14:32,1253.62,1253.31,1253.57,700,0.2778,336,171
GOOGL,10/31/2019,14:33,1253.34,1253.32,1253.32,200,0.0962,107,184
GOOGL,10/31/2019,14:34,1253.66,1252.48,1252.89,1700,0.1562,400,1186
GOOGL,10/31/2019,14:35,1253.14,1253.01,1253.04,1150,0.0493,594,989
GOOGL,10/31/2019,14:36,1253.12,1252.66,1252.74,1800,0.0702,653,166
GOOGL,10/31/2019,14:37,1252.73,1252.45,1252.715,600,0.1329,534,188
GOOGL,10/31/2019,14:38,1253,1252.58,1252.58,764,0.2722,355,192
GOOGL,10/31/2019,14:39,1252.77,1252.31,1252.31,1000,0.1923,660,35
GOOGL,10/31/2019,14:40,1252.36,1251.57,1252.04,1800,0.0450,508,1723
GOOGL,10/31/2019,14:41,1252.36,1251.75,1251.75,600,0.0357,517,373
GOOGL,10/31/2019,14:42,1251.83,1251.35,1251.38,2427,0.0830,2033,2059
GOOGL,10/31/2019,14:43,1251.7,1251.39,1251.51,1500,0.1380,657,274
GOOGL,10/31/2019,14:44,1251.97,1251.8,1251.8,900,0.2480,230,104
GOOGL,10/31/2019,14:45,1251.86,1251.215,1251.215,3000,0.1460,2032,783
GOOGL,10/31/2019,14:46,1251.25,1250.97,1251.2,2956,0.1791,1274,2764
GOOGL,10/31/2019,14:47,1251.12,1250.59,1250.78,2604,0.0769,2372,1639
GOOGL,10/31/2019,14:48,1251.72,1250.61,1251.72,1340,0.2200,413,1128
GOOGL,10/31/2019,14:49,1252.19,1251.95,1251.97,712,0.0072,558,58
GOOGL,10/31/2019,14:50,1252.13,1251.82,1252.13,1400,0.0580,1264,746
GOOGL,10/31/2019,14:51,1252.6,1252.245,1252.6,200,0.0589,19,124
GOOGL,10/31/2019,14:52,1252.57,1252.31,1252.31,400,0.1240,2,298
GOOGL,10/31/2019,14:53,1253.03,1252.65,1253.03,800,0.1581,42,314
GOOGL,10/31/2019,14:54,1252.8725,1252.79,1252.8725,300,0.2547,233,119
GOOGL,10/31/2019,14:55,1252.69,1252.6,1252.6,300,0.1906,252,76
GOOGL,10/31/2019,14:56,1252.89,1252.645,1252.87,871,0.1368,199,8
GOOGL,10/31/2019,14:57,1253.25,1253.01,1253.07,900,0.1849,34,317
GOOGL,10/31/2019,14:58,1253.58,1253.01,1253.58,800,0.2637,239,577
GOOGL,10/31/2019,14:59,1253.92,1253.53,1253.53,300,0.1651,161,272
GOOGL,10/31/2019,15:00,1253.99,1253.8,1253.99,300,0.0326,148,81
GOOGL,10/31/2019,15:01,1254.58,1254.21,1254.58,600,0.0251,285,344
GOOGL,10/31/2019,15:02,1254.4,1253.78,1253.87,1685,0.2001,1179,1293
GOOGL,10/31/2019,15:03,1254.145,1253.825,1253.85,1200,0.2179,235,985
GOOGL,10/31/2019,15:04,1254.28,1253.93,1253.93,200,0.0398,152,174
GOOGL,10/31/2019,15:05,1254.82,1254.23,1254.61,1628,0.0809,1127,1377
GOOGL,10/31/2019,15:06,1255.06,1254.86,1254.86,300,0.2665,179,96
GOOGL,10/31/2019,15:07,1255.065,1254.86,1254.88,703,0.1981,448,547
GOOGL,10/31/2019,15:08,1255.05,1254.78,1254.8,804,0.0179,150,758
GOOGL,10/31/2019,15:09,1254.995,1254.485,1254.605,1400,0.0421,784,1060
GOOGL,10/31/2019,15:10,1255.12,1254.25,1254.25,1300,0.2584,601,1118
GOOGL,10/31/2019,15:11,1254.5958,1254.22,1254.5958,1400,0.0095,554,169
GOOGL,10/31/2019,15:12,1254.72,1254.72,1254.72,100,0.0981,86,49
GOOGL,10/31/2019,15:13,1255.04,1254.64,1255.04,600,0.2012,229,598
GOOGL,10/31/2019,15:14,1255.55,1254.98,1254.98,2829,0.0192,1267,2617
GOOGL,10/31/2019,15:15,1254.98,1254.71,1254.71,500,0.1638,213,198
GOOGL,10/31/2019,15:16,1254.85,1254.47,1254.81,800,0.0385,432,761
GOOGL,10/31/2019,15:17,1254.42,1253.95,1253.95,500,0.1637,210,157
GOOGL,10/31/2019,15:18,1254.54,1254.11,1254.54,500,0.0826,10,227
GOOGL,10/31/2019,15:19,1254.77,1254.17,1254.17,600,0.2643,230,400
GOOGL,10/31/2019,15:20,1254.32,1254.17,1254.17,400,0.1535,80,305
GOOGL,10/31/2019,15:21,1254.42,1254.08,1254.42,1178,0.0609,981,496
GOOGL,10/31/2019,15:22,1254.36,1254.36,1254.36,100,0.2216,49,53
GOOGL,10/31/2019,15:23,1254.46,1254.19,1254.19,500,0.1088,299,400
GOOGL,10/31/2019,15:24,1254.18,1254,1254.03,700,0.1966,318,291
GOOGL,10/31/2019,15:25,1254.36,1254.145,1254.36,400,0.2589,10,293
GOOGL,10/31/2019,15:26,1254.45,1254.06,1254.06,800,0.0098,664,360
GOOGL,10/31/2019,15:27,1253.94,1253.8,1253.8,400,0.0476,88,314
GOOGL,10/31/2019,15:28,1253.95,1253.6,1253.62,1400,0.2770,1371,882
GOOGL,10/31/2019,15:29,1253.6,1253.2,1253.32,500,0.1989,54,68
GOOGL,10/31/2019,15:30,1253.64,1252.95,1253.32,2100,0.2030,1930,1717
GOOGL,10/31/2019,15:31,1254.5954,1253.6,1254.38,1490,0.2418,1480,912
GOOGL,10/31/2019,15:32,1255.06,1254.3,1255.06,1000,0.1973,960,772
GOOGL,10/31/2019,15:33,1255.54,1254.75,1255.54,1947,0.0676,1242,1714
GOOGL,10/31/2019,15:34,1255.8,1255.28,1255.69,1602,0.2408,3,638
GOOGL,10/31/2019,15:35,1255.67,1255.35,1255.35,300,0.0636,70,263
GOOGL,10/31/2019,15:36,1255.34,1255.195,1255.28,400,0.1470,71,25
GOOGL,10/31/2019,15:37,1255.07,1254.465,1254.675,1200,0.0732,877,402
GOOGL,10/31/2019,15:38,1254.55,1254.17,1254.55,2200,0.0832,1458,1811
GOOGL,10/31/2019,15:39,1254.88,1254.4,1254.88,735,0.1952,83,591
GOOGL,10/31/2019,15:40,1255.44,1254.94,1255.345,900,0.0376,323,188
GOOGL,10/31/2019,15:41,1255.78,1255.5,1255.75,1350,0.1245,1235,238
GOOGL,10/31/2019,15:42,1255.92,1255.43,1255.43,1410,0.1700,416,1358
GOOGL,10/31/2019,15:43,1255.545,1255.325,1255.35,500,0.0990,385,403
GOOGL,10/31/2019,15:44,1255.5,1255.31,1255.5,1400,0.1795,148,937
GOOGL,10/31/2019,15:45,1255.4881,1255.42,1255.4881,273,0.2106,269,105
GOOGL,10/31/2019,15:46,1255.89,1255.47,1255.47,1000,0.2914,14,178
GOOGL,10/31/2019,15:47,1255.44,1254.8612,1255.12,5121,0.2313,1933,4013
GOOGL,10/31/2019,15:48,1255.4,1254.93,1255.25,1600,0.2698,1196,809
GOOGL,10/31/2019,15:49,1255.59,1255.05,1255.59,1200,0.1418,280,559
GOOGL,10/31/2019,15:50,1255.01,1254.17,1254.17,2150,0.0118,1785,472
GOOGL,10/31/2019,15:51,1255.03,1254.2275,1255.03,2400,0.1978,962,1058
GOOGL,10/31/2019,15:52,1255.12,1254.43,1255.08,3900,0.2053,2688,3115
GOOGL,10/31/2019,15:53,1255.45,1254.81,1255.42,2500,0.0838,601,687
GOOGL,10/31/2019,15:54,1255.92,1255.19,1255.365,5777,0.1435,5623,5454
GOOGL,10/31/2019,15:55,1256.62,1255.14,1256.62,5086,0.0669,2904,1264
GOOGL,10/31/2019,15:56,1257.54,1256.58,1256.77,6173,0.1355,1026,2718
GOOGL,10/31/2019,15:57,1257.19,1256.36,1256.5,9098,0.1902,6306,2358
GOOGL,10/31/2019,15:58,1257.47,1256.43,1257.47,8238,0.0213,4824,1282
GOOGL,10/31/2019,15:59,1259.52,1257.44,1258.79,17939,0.2096,11613,8168
GOOGL,10/31/2019,16:00,1258.8,1258.8,1258.8,367509,0.1860,9457,284102
GOOGL,10/31/2019,16:09,1258,1258,1258,150,0.2326,52,135
GOOGL,10/31/2019,16:12,1258.8,1258.8,1258.8,202,0.2863,155,140
GOOGL,10/31/2019,16:16,1258.8,1258.8,1258.8,51760,0.1650,31252,48467
GOOGL,10/31/2019,16:19,1258,1258,1258,150,0.2819,91,81
GOOGL,10/31/2019,16:37,1258.8,1258.8,1258.8,1146,0.2123,939,924
GOOGL,10/31/2019,16:47,1258.8,1258.8,1258.8,528,0.0672,213,319
GOOGL,10/31/2019,16:57,1258.8,1258.8,1258.8,104037,0.1466,7541,89279
GOOGL,11/1/2019,7:52,1259.92,1259.92,1259.92,1263,0.2774,754,843
GOOGL,11/1/2019,8:31,1261,1261,1261,1200,0.0473,836,84
GOOGL,11/1/2019,8:47,1263,1263,1263,706,0.0120,243,155
GOOGL,11/1/2019,8:58,1263.5,1263.5,1263.5,168,0.1042,95,0
GOOGL,11/1/2019,8:59,1262.62,1262.62,1262.62,100,0.0799,90,36
GOOGL,11/1/2019,9:02,1264.68,1264.68,1264.68,100,0.0929,97,65
GOOGL,11/1/2019,9:16,1262.51,1262.51,1262.51,100,0.1099,75,56
GOOGL,11/1/2019,9:28,1265,1263.85,1264.99,805,0.0484,794,165
GOOGL,11/1/2019,9:29,1265.55,1265.55,1265.55,100,0.0341,90,40
GOOGL,11/1/2019,9:30,1268.92,1263.66,1265.88,29461,0.0505,27318,26986
GOOGL,11/1/2019,9:31,1266.4,1263.68,1265.33,1500,0.1674,750,1149
GOOGL,11/1/2019,9:32,1266.09,1264.26,1266.09,900,0.1086,161,497
GOOGL,11/1/2019,9:33,1265.14,1263.01,1263.49,1762,0.0823,1534,1743
GOOGL,11/1/2019,9:34,1264.0868,1263,1263.465,1160,0.2095,515,1022
GOOGL,11/1/2019,9:35,1265.2575,1263.225,1264.5341,5567,0.1553,555,1564
GOOGL,11/1/2019,9:36,1264.85,1264.3601,1264.3601,2115,0.0879,1216,193
GOOGL,11/1/2019,9:37,1265.53,1264.02,1264.9593,1697,0.0348,1330,1166
GOOGL,11/1/2019,9:38,1265.35,1264.53,1264.53,800,0.1752,448,61
GOOGL,11/1/2019,9:39,1266.16,1265.02,1265.15,2970,0.0582,630,781
GOOGL,11/1/2019,9:40,1265.03,1264.34,1264.35,2450,0.2662,794,342
GOOGL,11/1/2019,9:41,1265.7299,1265.1099,1265.7299,400,0.1753,267,239
GOOGL,11/1/2019,9:42,1265.3083,1264,1264.69,2700,0.2630,325,2399
GOOGL,11/1/2019,9:43,1264.67,1264.41,1264.5,950,0.0851,616,872
GOOGL,11/1/2019,9:44,1264.84,1264.4219,1264.84,1319,0.0275,674,319
GOOGL,11/1/2019,9:45,1265.44,1264.17,1265.44,1599,0.0534,13,386
GOOGL,11/1/2019,9:46,1264.94,1264.0441,1264.0441,400,0.0881,291,34
GOOGL,11/1/2019,9:47,1265.04,1264.55,1264.55,200,0.1016,46,35
GOOGL,11/1/2019,9:48,1265.21,1265.01,1265.01,1093,0.0685,794,47
GOOGL,11/1/2019,9:49,1265.115,1264.18,1264.3,500,0.2836,200,196
GOOGL,11/1/2019,9:50,1264.58,1264.0303,1264.58,500,0.0653,355,128
GOOGL,11/1/2019,9:51,1264.81,1264.26,1264.81,400,0.0556,12,127
GOOGL,11/1/2019,9:52,1265.65,1264.946,1265.13,2682,0.2422,1744,1785
GOOGL,11/1/2019,9:53,1266.5,1265.53,1265.935,4950,0.0879,3607,900
GOOGL,11/1/2019,9:54,1267.606,1266.23,1267.495,1695,0.1054,1324,684
GOOGL,11/1/2019,9:55,1268.31,1266.61,1267.21,3694,0.2699,1050,1290
GOOGL,11/1/2019,9:56,1266.97,1266.52,1266.97,600,0.0828,502,41
GOOGL,11/1/2019,9:57,1267.71,1267.03,1267.66,2000,0.0212,494,772
GOOGL,11/1/2019,9:58,1268.08,1267.4972,1267.86,1000,0.0678,801,699
GOOGL,11/1/2019,9:59,1268,1267.2,1267.91,1000,0.0280,140,413
GOOGL,11/1/2019,10:00,1268.11,1266.6,1268.11,4150,0.0963,1910,2630
GOOGL,11/1/2019,10:01,1269,1267.9758,1268.6344,3751,0.0604,1370,2491
GOOGL,11/1/2019,10:02,1269.29,1268.6378,1269.144,1144,0.2559,807,214
GOOGL,11/1/2019,10:03,1270.14,1269.02,1269.42,8550,0.2448,5677,3894
GOOGL,11/1/2019,10:04,1269.196,1268.64,1268.64,1158,0.2946,390,1
GOOGL,11/1/2019,10:05,1269.5148,1268.32,1269.5148,2020,0.0800,1526,1407
GOOGL,11/1/2019,10:06,1270.15,1269.66,1270.02,1700,0.1258,1011,1566
GOOGL,11/1/2019,10:07,1270.112,1269.14,1269.28,918,0.1949,145,653
GOOGL,11/1/2019,10:08,1269.44,1268.76,1268.78,1500,0.1776,478,614
GOOGL,11/1/2019,10:09,1268.88,1268.75,1268.76,441,0.0480,357,44
GOOGL,11/1/2019,10:10,1269.305,1268.75,1269.305,2541,0.2447,177,703
GOOGL,11/1/2019,10:11,1269.95,1269.44,1269.87,3216,0.0279,2536,447
GOOGL,11/1/2019,10:12,1270.365,1269.87,1270.1412,600,0.1564,122,463
GOOGL,11/1/2019,10:13,1270.3,1269.5214,1269.7138,1728,0.2884,1658,1681
GOOGL,11/1/2019,10:14,1269.99,1269.32,1269.32,1113,0.0606,913,717
GOOGL,11/1/2019,10:15,1270.07,1269.3317,1269.58,1400,0.2307,396,1138
GOOGL,11/1/2019,10:16,1270,1269.67,1269.68,1169,0.0158,496,258
GOOGL,11/1/2019,10:17,1270.3439,1269.36,1269.655,1630,0.2144,359,1284
GOOGL,11/1/2019,10:18,1269.74,1268.76,1269.1544,1778,0.0585,1619,1657
GOOGL,11/1/2019,10:19,1269.3712,1268.525,1269.3712,2700,0.1462,176,60
GOOGL,11/1/2019,10:20,1269.07,1268.475,1268.475,600,0.1450,592,532
GOOGL,11/1/2019,10:21,1268.405,1266.64,1266.64,3900,0.2211,2502,2901
GOOGL,11/1/2019,10:22,1267.98,1266.81,1267.98,1200,0.2926,750,165
GOOGL,11/1/2019,10:23,1268.35,1267.92,1268.35,500,0.0236,448,20
GOOGL,11/1/2019,10:24,1267.94,1267.5882,1267.94,867,0.2689,213,398
GOOGL,11/1/2019,10:25,1268.47,1267.99,1268.1044,1193,0.2268,1033,635
GOOGL,11/1/2019,10:26,1268.4,1268.025,1268.4,1100,0.2408,907,324
GOOGL,11/1/2019,10:28,1268.25,1267.84,1267.84,400,0.1752,379,325
GOOGL,11/1/2019,10:29,1268.356,1267.5,1267.5,980,0.0945,542,250
GOOGL,11/1/2019,10:30,1268.4,1267.93,1268.31,1500,0.1177,507,1385
GOOGL,11/1/2019,10:31,1268.49,1268.3093,1268.355,701,0.2707,342,470
GOOGL,11/1/2019,10:32,1268.17,1267.93,1268.17,595,0.0047,525,13
GOOGL,11/1/2019,10:34,1268.34,1266.31,1266.31,4022,0.0658,3434,2229
GOOGL,11/1/2019,10:35,1266.52,1265.4832,1265.595,3000,0.0843,15,2410
GOOGL,11/1/2019,10:36,1265.7126,1264.95,1265.7126,1000,0.1301,289,811
GOOGL,11/1/2019,10:37,1266.71,1265.63,1266.58,1100,0.0387,647,385
GOOGL,11/1/2019,10:38,1266.7,1265.16,1265.16,2908,0.2768,2122,2532
GOOGL,11/1/2019,10:39,1265.705,1264.6,1264.65,4315,0.1988,395,1141
GOOGL,11/1/2019,10:40,1265.025,1264.6,1264.89,3100,0.1774,1672,1819
GOOGL,11/1/2019,10:41,1264.64,1264.41,1264.62,1759,0.1245,612,1686
GOOGL,11/1/2019,10:42,1264.45,1263.405,1263.59,2600,0.2841,1495,421
GOOGL,11/1/2019,10:43,1263.555,1263.24,1263.24,1852,0.0616,1144,438
GOOGL,11/1/2019,10:44,1263.56,1263.295,1263.3,800,0.1342,139,18
GOOGL,11/1/2019,10:45,1263.8,1263.315,1263.64,800,0.1062,469,35
GOOGL,11/1/2019,10:46,1264.12,1263.706,1264.08,800,0.1650,788,683
GOOGL,11/1/2019,10:47,1264.56,1264.125,1264.56,600,0.0314,537,306
GOOGL,11/1/2019,10:48,1264.44,1264.14,1264.42,1350,0.0303,358,209
GOOGL,11/1/2019,10:49,1264.24,1263.65,1264,900,0.2949,807,174
GOOGL,11/1/2019,10:50,1264.59,1263.8896,1263.8896,1572,0.0761,458,491
GOOGL,11/1/2019,10:51,1264.01,1263.5305,1263.86,990,0.2114,800,160
GOOGL,11/1/2019,10:52,1264.36,1263.4,1264.18,400,0.1824,153,78
GOOGL,11/1/2019,10:53,1265.125,1264.19,1264.59,1750,0.1818,849,1616
GOOGL,11/1/2019,10:54,1265.28,1264.805,1265.28,400,0.2972,232,41
GOOGL,11/1/2019,10:55,1265.32,1265.215,1265.215,200,0.1532,109,134
GOOGL,11/1/2019,10:56,1265.45,1264.5,1264.965,610,0.1198,296,569
GOOGL,11/1/2019,10:57,1264.13,1263.82,1263.91,500,0.2005,221,442
GOOGL,11/1/2019,10:58,1264.26,1263.78,1264,1095,0.0354,709,310
GOOGL,11/1/2019,10:59,1264.07,1263.25,1263.94,1700,0.2854,899,9
GOOGL,11/1/2019,11:00,1264.1999,1263.35,1263.35,1342,0.2699,968,612
GOOGL,11/1/2019,11:01,1263.93,1263.38,1263.38,725,0.0435,203,437
GOOGL,11/1/2019,11:02,1263.565,1263.18,1263.34,1650,0.2687,18,1312
GOOGL,11/1/2019,11:03,1263.805,1263.41,1263.43,2343,0.1053,2273,392
GOOGL,11/1/2019,11:04,1263.51,1263.01,1263.01,300,0.2909,174,161
GOOGL,11/1/2019,11:05,1263.95,1263.59,1263.95,500,0.0680,418,407
GOOGL,11/1/2019,11:06,1264.0053,1263.58,1263.63,500,0.0292,161,206
GOOGL,11/1/2019,11:07,1263.8781,1263.48,1263.48,530,0.2660,136,281
GOOGL,11/1/2019,11:08,1264.12,1263.58,1264.0394,621,0.0793,471,556
GOOGL,11/1/2019,11:09,1263.9,1263.9,1263.9,100,0.2191,50,58
GOOGL,11/1/2019,11:10,1263.6479,1263.53,1263.53,300,0.0813,272,78
GOOGL,11/1/2019,11:11,1263.86,1263.35,1263.62,1100,0.2121,960,138
GOOGL,11/1/2019,11:12,1263.87,1263.6,1263.6,700,0.2767,407,163
GOOGL,11/1/2019,11:13,1263.475,1263.39,1263.39,200,0.0748,117,127
GOOGL,11/1/2019,11:14,1263.78,1263.44,1263.44,200,0.0870,17,100
GOOGL,11/1/2019,11:15,1263.6,1263.43,1263.6,700,0.2107,215,525
GOOGL,11/1/2019,11:16,1263.73,1263.66,1263.66,350,0.0988,222,264
GOOGL,11/1/2019,11:17,1263.665,1263.215,1263.6039,1500,0.1829,1495,1061
GOOGL,11/1/2019,11:18,1263.54,1263,1263.5,900,0.1454,135,266
GOOGL,11/1/2019,11:19,1263.42,1263.42,1263.42,100,0.0873,12,91
GOOGL,11/1/2019,11:20,1263.6,1263.33,1263.5,1705,0.2228,307,927
GOOGL,11/1/2019,11:21,1263.59,1263.59,1263.59,200,0.0109,25,64
GOOGL,11/1/2019,11:22,1263.63,1263.44,1263.63,700,0.0691,557,243
GOOGL,11/1/2019,11:23,1264.05,1263.71,1263.785,802,0.2833,156,338
GOOGL,11/1/2019,11:24,1263.9399,1263.51,1263.71,588,0.1039,578,175
GOOGL,11/1/2019,11:25,1264.13,1263.88,1264.13,352,0.2357,185,144
GOOGL,11/1/2019,11:26,1263.82,1263.37,1263.37,1000,0.2172,920,268
GOOGL,11/1/2019,11:27,1263.81,1263.45,1263.62,700,0.2747,493,127
GOOGL,11/1/2019,11:28,1263.27,1262.59,1262.926,8243,0.1523,3022,4890
GOOGL,11/1/2019,11:29,1262.9702,1262.905,1262.92,340,0.2241,252,264
GOOGL,11/1/2019,11:30,1262.92,1262.92,1262.92,200,0.2661,96,42
GOOGL,11/1/2019,11:31,1262.93,1262.93,1262.93,100,0.1251,88,88
GOOGL,11/1/2019,11:32,1262.7,1262.7,1262.7,485,0.0860,215,168
GOOGL,11/1/2019,11:33,1262.925,1262.3,1262.925,900,0.2430,665,196
GOOGL,11/1/2019,11:34,1262.6531,1262.6531,1262.6531,100,0.2884,56,21
GOOGL,11/1/2019,11:35,1263.07,1263.05,1263.05,515,0.1123,496,457
GOOGL,11/1/2019,11:36,1263.14,1262.86,1262.86,1317,0.2243,561,1047
GOOGL,11/1/2019,11:37,1263.05,1262.7,1262.81,1000,0.2618,134,464
GOOGL,11/1/2019,11:38,1262.72,1262.72,1262.72,100,0.2528,3,82
GOOGL,11/1/2019,11:39,1262.8459,1262.74,1262.74,300,0.1084,290,98
GOOGL,11/1/2019,11:40,1262.74,1262.74,1262.74,100,0.2801,88,1
GOOGL,11/1/2019,11:41,1263.07,1262.84,1263.05,700,0.1460,226,392
GOOGL,11/1/2019,11:42,1262.9,1262.84,1262.84,445,0.0970,122,281
GOOGL,11/1/2019,11:43,1263.055,1262.95,1262.95,400,0.2269,195,400
GOOGL,11/1/2019,11:44,1263.22,1263.05,1263.125,900,0.1455,621,409
GOOGL,11/1/2019,11:45,1263.26,1263,1263.175,900,0.1937,473,579
GOOGL,11/1/2019,11:46,1264,1263.4,1264,1888,0.0574,175,141
GOOGL,11/1/2019,11:47,1264.1736,1263.9419,1264.1736,632,0.2392,504,273
GOOGL,11/1/2019,11:48,1264.32,1263.97,1264.32,400,0.0199,388,291
GOOGL,11/1/2019,11:50,1265,1264.9,1264.9,400,0.1165,179,244
GOOGL,11/1/2019,11:51,1264.805,1264.805,1264.805,100,0.0335,95,72
GOOGL,11/1/2019,11:52,1264.81,1264.52,1264.52,400,0.0080,342,220
GOOGL,11/1/2019,11:53,1264.435,1264.22,1264.31,1300,0.0818,492,38
GOOGL,11/1/2019,11:54,1264.48,1264.48,1264.48,100,0.0820,20,97
GOOGL,11/1/2019,11:55,1264.57,1263.69,1263.69,2245,0.2395,684,985
GOOGL,11/1/2019,11:56,1263.89,1263.59,1263.59,200,0.0036,83,28
GOOGL,11/1/2019,11:57,1264.1,1263.86,1264.1,500,0.0454,245,59
GOOGL,11/1/2019,11:58,1264.04,1263.84,1264.04,300,0.0066,239,36
GOOGL,11/1/2019,11:59,1263.93,1263.61,1263.69,415,0.1759,112,339
GOOGL,11/1/2019,12:00,1263.725,1263.2607,1263.63,525,0.2052,123,89
GOOGL,11/1/2019,12:01,1263.9,1263.25,1263.9,500,0.2890,446,145
GOOGL,11/1/2019,12:02,1263.895,1263.31,1263.31,1100,0.1400,407,99
GOOGL,11/1/2019,12:03,1263.72,1263.385,1263.54,300,0.1238,278,94
GOOGL,11/1/2019,12:04,1263.63,1263.15,1263.15,706,0.2064,85,575
GOOGL,11/1/2019,12:05,1263.15,1262.95,1263,500,0.0612,142,294
GOOGL,11/1/2019,12:06,1262.75,1261.49,1261.5,1972,0.0622,1723,232
GOOGL,11/1/2019,12:07,1262.11,1261.46,1262.11,1100,0.1514,124,598
GOOGL,11/1/2019,12:08,1261.595,1261.28,1261.28,300,0.1209,112,248
GOOGL,11/1/2019,12:09,1261.22,1260.59,1261.22,1901,0.0874,1083,1180
GOOGL,11/1/2019,12:10,1261.1891,1260.59,1260.59,3683,0.2535,3670,1711
GOOGL,11/1/2019,12:11,1260.81,1260,1260.22,2652,0.1698,1038,776
GOOGL,11/1/2019,12:12,1260.86,1259.71,1260.46,1323,0.2083,310,562
GOOGL,11/1/2019,12:13,1260.625,1260.31,1260.625,300,0.1805,297,28
GOOGL,11/1/2019,12:14,1262.1,1261.02,1262.065,1700,0.1386,1470,285
GOOGL,11/1/2019,12:15,1262.185,1260.36,1260.36,1910,0.1669,1764,440
GOOGL,11/1/2019,12:16,1260.54,1260,1260.54,1766,0.0544,929,1402
