ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
UNP,11/1/2019,15:49,172.22,172.14,172.21,12407,0.0991,2619,7872
UNP,11/1/2019,15:50,172.29,172.21,172.29,16358,0.0196,3683,4630
UNP,11/1/2019,15:51,172.32,172.25,172.275,34481,0.1953,20942,31040
UNP,11/1/2019,15:52,172.33,172.26,172.32,15484,0.0243,331,7237
UNP,11/1/2019,15:53,172.36,172.3,172.315,8920,0.1723,3645,5438
UNP,11/1/2019,15:54,172.48,172.3,172.47,28840,0.0196,23482,19832
UNP,11/1/2019,15:55,172.55,172.46,172.46,34452,0.1972,15602,11969
UNP,11/1/2019,15:56,172.49,172.26,172.27,31278,0.0742,5607,2079
UNP,11/1/2019,15:57,172.39,172.27,172.31,29898,0.0543,4128,8895
UNP,11/1/2019,15:58,172.3,172.24,172.28,29186,0.0620,19005,23032
UNP,11/1/2019,15:59,172.55,172.28,172.5,59503,0.1266,42673,5339
UNP,11/1/2019,16:02,172.53,172.53,172.53,755190,0.1574,226469,630224
UNP,11/1/2019,16:11,172.53,172.53,172.53,559,0.0961,203,208
UNP,11/1/2019,16:18,172.53,172.53,172.53,7641,0.1751,2087,5387
UNP,11/1/2019,16:44,172.53,172.53,172.53,8795,0.0098,6429,4348
UNP,11/1/2019,17:46,172.53,172.53,172.53,165331,0.1232,140409,129020
UNP,11/1/2019,18:31,172.83,172.83,172.83,235,0.0917,30,227
UNP,11/1/2019,19:51,173.16,173.16,173.16,499,0.1183,494,488
UNP,11/4/2019,7:00,174.8,173.16,173.25,51,0.0377,14,42
UNP,11/4/2019,8:01,173.31,173.31,173.31,10,0.0147,1,9
UNP,11/4/2019,8:19,172.53,172.53,172.53,13,0.1743,2,7
UNP,11/4/2019,8:35,172.53,172.53,172.53,1,0.0187,0,0
UNP,11/4/2019,8:59,173.25,173.25,173.25,3,0.0581,0,0
UNP,11/4/2019,9:29,173.2,173.2,173.2,100,0.1938,17,34
UNP,11/4/2019,9:30,173.935,173.25,173.81,46078,0.0675,1052,8895
UNP,11/4/2019,9:31,173.96,173.81,173.95,1800,0.0062,964,698
UNP,11/4/2019,9:32,174.555,173.72,174.555,20386,0.0772,404,1003
UNP,11/4/2019,9:33,174.575,173.76,174.01,7175,0.1067,1297,940
UNP,11/4/2019,9:34,174.14,173.9,174.02,3700,0.1139,522,2924
UNP,11/4/2019,9:35,174.01,173.56,173.785,11925,0.0658,3216,1842
UNP,11/4/2019,9:36,173.905,173.67,173.76,1800,0.0357,645,832
UNP,11/4/2019,9:37,173.7885,173.63,173.65,4690,0.0283,3429,569
UNP,11/4/2019,9:38,173.78,173.57,173.64,6117,0.0851,591,4832
UNP,11/4/2019,9:39,173.7,173.3,173.43,5478,0.0577,1636,1343
UNP,11/4/2019,9:40,173.57,173.31,173.45,3921,0.0574,909,582
UNP,11/4/2019,9:41,173.84,173.46,173.84,3505,0.0298,155,642
UNP,11/4/2019,9:42,174.16,173.865,174,10527,0.0477,1882,9798
UNP,11/4/2019,9:43,174,173.75,173.88,2100,0.1527,644,124
UNP,11/4/2019,9:44,174.06,173.66,174.06,3487,0.0516,375,2292
UNP,11/4/2019,9:45,174.5,174.05,174.5,6555,0.1311,2805,5612
UNP,11/4/2019,9:46,174.84,174.64,174.65,6463,0.0219,3179,6151
UNP,11/4/2019,9:47,174.75,174.45,174.56,19741,0.1948,7604,2276
UNP,11/4/2019,9:48,174.81,174.55,174.81,900,0.1800,426,838
UNP,11/4/2019,9:49,174.89,174.55,174.55,3609,0.1383,2149,704
UNP,11/4/2019,9:50,174.63,174.5,174.63,1537,0.0550,338,269
UNP,11/4/2019,9:51,174.76,174.6227,174.69,2519,0.0980,2316,1952
UNP,11/4/2019,9:52,174.645,174,174,15384,0.0302,1039,12323
UNP,11/4/2019,9:53,174.11,173.9,173.93,2000,0.1492,394,879
UNP,11/4/2019,9:55,174.22,173.96,174.1647,1290,0.0956,539,980
UNP,11/4/2019,9:56,174.16,173.875,173.875,3872,0.0035,3292,2740
UNP,11/4/2019,9:57,173.99,173.89,173.93,900,0.0289,856,150
UNP,11/4/2019,9:58,173.945,173.76,173.85,2752,0.1402,2216,406
UNP,11/4/2019,9:59,173.855,173.63,173.63,2971,0.0764,650,2088
UNP,11/4/2019,10:00,173.69,173.575,173.68,3115,0.1961,1906,2410
UNP,11/4/2019,10:01,173.77,173.62,173.65,5685,0.0820,2038,965
UNP,11/4/2019,10:02,173.65,173.42,173.58,5505,0.0072,5079,3998
UNP,11/4/2019,10:03,173.59,173.43,173.58,6321,0.0225,1919,3622
UNP,11/4/2019,10:04,173.52,173.43,173.44,844,0.0033,661,439
UNP,11/4/2019,10:05,173.5,173.42,173.5,1460,0.1097,74,978
UNP,11/4/2019,10:06,173.57,173.32,173.37,5680,0.0602,1753,3418
UNP,11/4/2019,10:07,173.43,173.37,173.37,1000,0.1097,395,43
UNP,11/4/2019,10:08,173.52,173.41,173.52,2542,0.0437,2416,989
UNP,11/4/2019,10:09,173.58,173.32,173.3749,4349,0.1410,4041,2012
UNP,11/4/2019,10:10,173.5299,173.32,173.41,3899,0.0190,1828,2992
UNP,11/4/2019,10:11,173.42,173.32,173.405,1338,0.0282,889,224
UNP,11/4/2019,10:12,173.385,173.13,173.16,5327,0.0241,997,4192
UNP,11/4/2019,10:13,173.3,173.13,173.2601,3784,0.1620,3017,2432
UNP,11/4/2019,10:14,173.335,173.23,173.31,3123,0.0666,28,559
UNP,11/4/2019,10:15,173.41,173.29,173.38,1744,0.0235,670,1396
UNP,11/4/2019,10:16,173.44,173.27,173.27,2244,0.0289,2169,171
UNP,11/4/2019,10:17,173.35,173.28,173.33,786,0.0629,31,144
UNP,11/4/2019,10:18,173.32,173.25,173.25,3757,0.1887,3150,1396
UNP,11/4/2019,10:19,173.3423,173.29,173.3423,2305,0.1808,1622,1911
UNP,11/4/2019,10:20,173.37,173.25,173.37,2594,0.1602,1761,2158
UNP,11/4/2019,10:21,173.59,173.41,173.535,849,0.1470,429,82
UNP,11/4/2019,10:22,173.56,173.51,173.53,1700,0.0006,1250,1344
UNP,11/4/2019,10:23,173.56,173.5,173.55,1626,0.0976,1490,1487
UNP,11/4/2019,10:24,173.6,173.41,173.45,4521,0.0604,2234,3834
UNP,11/4/2019,10:25,173.56,173.45,173.55,2513,0.1585,1169,22
UNP,11/4/2019,10:26,173.57,173.51,173.57,1400,0.1558,79,384
UNP,11/4/2019,10:27,173.67,173.59,173.65,2241,0.1224,2212,425
UNP,11/4/2019,10:28,173.76,173.63,173.7,3608,0.0545,1253,159
UNP,11/4/2019,10:29,173.79,173.68,173.79,1388,0.0932,395,748
UNP,11/4/2019,10:30,173.92,173.7,173.92,2987,0.0608,2401,2718
UNP,11/4/2019,10:31,173.92,173.56,173.59,42374,0.0309,40980,9186
UNP,11/4/2019,10:32,173.64,173.5,173.562,7336,0.1280,2009,703
UNP,11/4/2019,10:33,173.55,173.4572,173.52,1688,0.0520,199,1071
UNP,11/4/2019,10:34,173.58,173.505,173.535,39886,0.0613,15243,2416
UNP,11/4/2019,10:35,173.55,173.48,173.51,16915,0.0243,482,2336
UNP,11/4/2019,10:36,173.785,173.525,173.75,9843,0.1970,3505,7817
UNP,11/4/2019,10:37,173.885,173.79,173.79,3308,0.0803,1905,2588
UNP,11/4/2019,10:38,173.89,173.79,173.85,766,0.0718,605,483
UNP,11/4/2019,10:39,173.945,173.88,173.94,2500,0.0130,1597,1145
UNP,11/4/2019,10:40,174.1017,173.98,174.1017,3240,0.0533,3132,2582
UNP,11/4/2019,10:41,174.18,174.04,174.04,3919,0.1932,1361,2173
UNP,11/4/2019,10:42,174.09,173.93,173.93,4057,0.0458,972,640
UNP,11/4/2019,10:43,174.03,173.98,174.03,1200,0.0749,890,530
UNP,11/4/2019,10:44,174.06,174.02,174.02,3200,0.1824,417,2532
UNP,11/4/2019,10:45,174.02,173.91,173.96,2402,0.0555,370,1223
UNP,11/4/2019,10:46,174.04,173.95,174.04,1400,0.1074,1135,1153
UNP,11/4/2019,10:48,174.12,174.05,174.12,1610,0.0644,1275,877
UNP,11/4/2019,10:49,174.27,174.015,174.075,29709,0.0186,18626,25837
UNP,11/4/2019,10:50,174.135,174.01,174.135,16208,0.0952,8884,12741
UNP,11/4/2019,10:51,174.14,174.03,174.035,7862,0.0838,7831,4675
UNP,11/4/2019,10:52,174.1,174.035,174.1,1740,0.0216,1622,674
UNP,11/4/2019,10:53,174.155,174.09,174.15,2607,0.1776,518,39
UNP,11/4/2019,10:54,174.135,173.92,173.93,5991,0.0554,4572,3186
UNP,11/4/2019,10:55,173.99,173.93,173.97,1600,0.1085,478,1021
UNP,11/4/2019,10:56,173.97,173.96,173.97,715,0.1003,70,385
UNP,11/4/2019,10:57,173.98,173.91,173.9403,2032,0.0374,228,1886
UNP,11/4/2019,10:58,173.91,173.74,173.74,2700,0.1881,2355,666
UNP,11/4/2019,10:59,173.79,173.7204,173.74,2504,0.1659,974,832
UNP,11/4/2019,11:00,173.78,173.63,173.69,4849,0.1592,1101,519
UNP,11/4/2019,11:01,173.7,173.63,173.685,5014,0.0760,2029,4981
UNP,11/4/2019,11:02,173.75,173.59,173.6,8580,0.0768,3920,1425
UNP,11/4/2019,11:03,173.7,173.52,173.59,18273,0.0601,12040,4965
UNP,11/4/2019,11:04,173.665,173.6,173.6,7639,0.0983,670,5720
UNP,11/4/2019,11:05,173.55,173.47,173.51,4365,0.1310,1799,520
UNP,11/4/2019,11:06,173.505,173.45,173.49,4820,0.1099,3223,2152
UNP,11/4/2019,11:07,173.47,173.41,173.44,2100,0.0430,890,2026
UNP,11/4/2019,11:08,173.54,173.48,173.5,2100,0.1961,215,831
UNP,11/4/2019,11:09,173.69,173.55,173.6724,2684,0.1689,274,951
UNP,11/4/2019,11:10,173.76,173.68,173.6908,7450,0.0388,5494,3456
UNP,11/4/2019,11:11,173.71,173.68,173.69,4288,0.0570,588,1224
UNP,11/4/2019,11:12,173.78,173.661,173.78,2783,0.1635,1700,2263
UNP,11/4/2019,11:13,173.84,173.8,173.835,2281,0.1134,219,373
UNP,11/4/2019,11:14,173.91,173.78,173.8,3799,0.1127,959,238
UNP,11/4/2019,11:15,173.82,173.78,173.82,2000,0.1890,1271,484
UNP,11/4/2019,11:16,173.93,173.86,173.88,2149,0.1954,1718,617
UNP,11/4/2019,11:17,173.875,173.75,173.79,2758,0.0427,89,388
UNP,11/4/2019,11:18,173.82,173.73,173.75,2400,0.0193,581,1567
UNP,11/4/2019,11:19,173.75,173.65,173.71,1532,0.0232,326,828
UNP,11/4/2019,11:20,173.7,173.61,173.62,2442,0.1990,1373,1536
UNP,11/4/2019,11:21,173.67,173.575,173.67,3807,0.1583,2832,1982
UNP,11/4/2019,11:22,173.74,173.69,173.73,1550,0.0205,320,1548
UNP,11/4/2019,11:23,173.78,173.71,173.753,1200,0.1590,368,456
UNP,11/4/2019,11:24,173.75,173.7,173.7,2250,0.0854,2076,673
UNP,11/4/2019,11:25,173.76,173.69,173.76,2478,0.0459,1028,469
UNP,11/4/2019,11:26,173.77,173.715,173.77,1600,0.1028,1065,1222
UNP,11/4/2019,11:27,173.84,173.79,173.84,2700,0.0101,2490,2610
UNP,11/4/2019,11:28,173.88,173.81,173.88,1679,0.0842,451,832
UNP,11/4/2019,11:29,173.95,173.77,173.8729,4682,0.1224,2872,227
UNP,11/4/2019,11:30,173.95,173.835,173.95,1500,0.0518,805,649
UNP,11/4/2019,11:31,173.96,173.93,173.93,950,0.1234,171,716
UNP,11/4/2019,11:32,173.94,173.9,173.9,1730,0.1897,815,36
UNP,11/4/2019,11:33,173.9,173.865,173.865,5450,0.0843,1170,5305
UNP,11/4/2019,11:34,173.87,173.83,173.86,1550,0.0088,453,1117
UNP,11/4/2019,11:35,173.87,173.835,173.86,1800,0.1434,1356,579
UNP,11/4/2019,11:36,173.86,173.86,173.86,100,0.1525,29,75
UNP,11/4/2019,11:37,173.86,173.77,173.77,1820,0.1596,1438,676
UNP,11/4/2019,11:38,173.78,173.71,173.73,3382,0.1529,2070,50
UNP,11/4/2019,11:39,173.74,173.69,173.7,1823,0.1627,297,1626
UNP,11/4/2019,11:40,173.69,173.65,173.675,1861,0.1187,883,1704
UNP,11/4/2019,11:41,173.63,173.48,173.495,7926,0.1542,2814,6092
UNP,11/4/2019,11:42,173.59,173.48,173.56,3475,0.1052,1285,1387
UNP,11/4/2019,11:43,173.63,173.58,173.615,1758,0.0115,344,597
UNP,11/4/2019,11:44,173.6738,173.59,173.61,900,0.0598,494,725
UNP,11/4/2019,11:45,173.66,173.61,173.66,1200,0.0955,1126,780
UNP,11/4/2019,11:46,173.655,173.62,173.64,1327,0.0681,493,1309
UNP,11/4/2019,11:47,173.67,173.61,173.61,1443,0.1840,489,729
UNP,11/4/2019,11:48,173.685,173.61,173.685,4700,0.1957,4258,413
UNP,11/4/2019,11:49,173.71,173.63,173.66,1121,0.1271,224,472
UNP,11/4/2019,11:50,173.73,173.63,173.63,1401,0.1076,111,129
UNP,11/4/2019,11:51,173.62,173.52,173.57,2101,0.1929,151,1328
UNP,11/4/2019,11:52,173.62,173.55,173.6,2993,0.1349,415,2474
UNP,11/4/2019,11:53,173.7,173.63,173.655,22293,0.1068,88,16409
UNP,11/4/2019,11:54,173.71,173.66,173.67,1335,0.0970,327,760
UNP,11/4/2019,11:55,173.7258,173.67,173.705,4857,0.1925,187,4766
UNP,11/4/2019,11:56,173.91,173.69,173.9,6590,0.0549,1311,945
UNP,11/4/2019,11:57,173.93,173.85,173.855,3022,0.1424,1943,2412
UNP,11/4/2019,11:58,173.93,173.84,173.93,8486,0.0187,20,630
UNP,11/4/2019,11:59,173.93,173.845,173.845,2100,0.1863,125,1045
UNP,11/4/2019,12:00,173.89,173.855,173.88,1892,0.0265,1549,1583
UNP,11/4/2019,12:01,173.96,173.92,173.93,3000,0.0008,314,1832
UNP,11/4/2019,12:02,173.97,173.9,173.94,3083,0.1633,1481,66
UNP,11/4/2019,12:03,173.955,173.89,173.95,2028,0.1830,968,1007
UNP,11/4/2019,12:04,174.03,173.92,173.94,5360,0.1239,3654,3815
UNP,11/4/2019,12:05,174.05,173.92,174.04,12641,0.0672,7589,6849
UNP,11/4/2019,12:06,174.06,173.95,174,10795,0.0715,7261,7580
UNP,11/4/2019,12:07,174.0197,173.99,173.99,1173,0.0236,452,888
UNP,11/4/2019,12:08,174.02,173.99,174.005,3964,0.0347,3551,3173
UNP,11/4/2019,12:09,174.025,173.99,174,3824,0.1882,3093,3433
UNP,11/4/2019,12:10,174.06,174,174.015,4876,0.1406,873,4138
UNP,11/4/2019,12:11,174.01,173.98,173.99,3843,0.1300,1970,3176
UNP,11/4/2019,12:12,174.03,173.96,173.98,5407,0.1944,4911,284
UNP,11/4/2019,12:13,174.055,174.01,174.05,1050,0.1464,314,476
UNP,11/4/2019,12:14,174.22,174.16,174.22,1700,0.1542,738,720
UNP,11/4/2019,12:15,174.22,174.21,174.22,700,0.0069,589,1
UNP,11/4/2019,12:16,174.27,174.17,174.17,4013,0.0031,2900,1924
UNP,11/4/2019,12:17,174.22,174.13,174.22,3087,0.0361,2094,1340
UNP,11/4/2019,12:18,174.26,174.245,174.26,200,0.1522,30,135
UNP,11/4/2019,12:19,174.335,174.26,174.295,3500,0.1698,218,3259
UNP,11/4/2019,12:20,174.345,174.3,174.3,1744,0.1354,421,964
UNP,11/4/2019,12:21,174.32,174.27,174.28,2001,0.0547,1417,1481
UNP,11/4/2019,12:22,174.295,174.25,174.27,2400,0.0201,1760,2134
UNP,11/4/2019,12:23,174.33,174.28,174.29,3488,0.0847,183,1410
UNP,11/4/2019,12:24,174.29,174.24,174.29,8137,0.1611,689,1089
UNP,11/4/2019,12:25,174.3,174.2682,174.2682,1042,0.0458,281,254
UNP,11/4/2019,12:26,174.27,174.2,174.21,2998,0.0062,287,1069
UNP,11/4/2019,12:27,174.23,174.17,174.2114,4111,0.0894,3412,2184
UNP,11/4/2019,12:28,174.225,174.155,174.16,2455,0.1604,1849,1794
UNP,11/4/2019,12:29,174.19,174.1619,174.18,2208,0.0970,28,1564
UNP,11/4/2019,12:30,174.1876,174.115,174.13,1837,0.0994,1114,754
UNP,11/4/2019,12:31,174.14,174.11,174.12,2615,0.1179,1896,1104
UNP,11/4/2019,12:32,174.125,174.03,174.03,3627,0.0223,3065,2058
UNP,11/4/2019,12:33,174.09,174.035,174.06,2323,0.1257,289,366
UNP,11/4/2019,12:34,174.12,174.1,174.12,901,0.1375,72,198
UNP,11/4/2019,12:35,174.1265,174.09,174.11,1500,0.0803,64,818
UNP,11/4/2019,12:36,174.125,174.075,174.125,2835,0.0119,1862,821
UNP,11/4/2019,12:37,174.11,174.0625,174.075,1100,0.1030,905,1073
UNP,11/4/2019,12:38,174.07,174.04,174.04,1466,0.1698,362,1243
UNP,11/4/2019,12:39,174.08,174.06,174.075,1100,0.1923,164,1087
UNP,11/4/2019,12:40,174.13,174.09,174.11,9158,0.0360,3977,7100
UNP,11/4/2019,12:41,174.09,174.06,174.08,1000,0.0712,447,141
UNP,11/4/2019,12:42,174.12,174.04,174.12,1301,0.1498,769,872
UNP,11/4/2019,12:43,174.17,174.1064,174.165,7044,0.0879,1009,972
UNP,11/4/2019,12:44,174.1771,174.14,174.16,1099,0.1966,382,812
UNP,11/4/2019,12:45,174.16,174.12,174.16,1569,0.1672,426,795
UNP,11/4/2019,12:46,174.2,174.15,174.16,13709,0.0101,11372,2108
UNP,11/4/2019,12:47,174.15,174.11,174.15,1201,0.0024,646,880
UNP,11/4/2019,12:48,174.23,174.15,174.19,13746,0.1003,5542,9186
UNP,11/4/2019,12:49,174.345,174.16,174.325,17350,0.0894,15540,7004
UNP,11/4/2019,12:50,174.44,174.34,174.395,12787,0.1910,3522,4139
UNP,11/4/2019,12:51,174.42,174.31,174.42,9614,0.0696,9177,1260
UNP,11/4/2019,12:52,174.5,174.4,174.47,9731,0.0083,9251,2950
UNP,11/4/2019,12:53,174.6,174.47,174.58,36409,0.1276,17594,32561
UNP,11/4/2019,12:54,174.69,174.57,174.685,11300,0.1253,7864,6813
UNP,11/4/2019,12:55,174.79,174.685,174.75,2400,0.1793,2053,1861
UNP,11/4/2019,12:56,174.84,174.75,174.83,5906,0.0499,4215,3288
UNP,11/4/2019,12:57,174.96,174.83,174.92,6345,0.1035,2963,5913
UNP,11/4/2019,12:58,174.94,174.79,174.79,10851,0.1669,6340,3568
UNP,11/4/2019,12:59,174.78,174.71,174.72,1900,0.0669,815,1187
UNP,11/4/2019,13:00,174.8,174.675,174.8,8630,0.0920,282,1072
UNP,11/4/2019,13:01,174.89,174.75,174.75,10459,0.0003,4200,5101
UNP,11/4/2019,13:02,174.76,174.72,174.75,2256,0.1331,689,976
UNP,11/4/2019,13:03,174.75,174.7,174.75,5250,0.1631,5094,3684
UNP,11/4/2019,13:04,174.8683,174.75,174.8683,16439,0.0487,6837,14563
UNP,11/4/2019,13:05,174.95,174.87,174.95,9500,0.0598,7156,7686
UNP,11/4/2019,13:06,175,174.875,174.935,28879,0.0866,7963,978
UNP,11/4/2019,13:07,174.96,174.87,174.93,4698,0.0435,2924,1259
UNP,11/4/2019,13:08,174.97,174.9,174.97,9664,0.1853,7594,66
UNP,11/4/2019,13:09,175.1,174.92,175.08,32808,0.0191,13464,16830
UNP,11/4/2019,13:10,175.24,175.07,175.22,5032,0.1205,4764,3402
UNP,11/4/2019,13:11,175.47,175.25,175.46,10352,0.1399,7794,999
UNP,11/4/2019,13:12,175.45,175.3,175.3,8784,0.0616,2739,6880
UNP,11/4/2019,13:13,175.43,175.28,175.43,13106,0.1748,11530,410
UNP,11/4/2019,13:14,175.5,175.35,175.45,21907,0.1996,7656,3179
UNP,11/4/2019,13:15,175.56,175.38,175.38,11724,0.0242,653,5858
UNP,11/4/2019,13:16,175.399,175,175.01,12557,0.0279,3899,12108
UNP,11/4/2019,13:17,175.1,175,175.0943,2696,0.0656,1555,1992
UNP,11/4/2019,13:18,175.1899,175.05,175.1899,2904,0.1257,2636,899
UNP,11/4/2019,13:19,175.3,175.12,175.3,2005,0.0790,1445,1931
UNP,11/4/2019,13:20,175.35,175.31,175.35,1643,0.0508,1313,406
UNP,11/4/2019,13:21,175.46,175.35,175.36,2884,0.0765,1841,1534
UNP,11/4/2019,13:22,175.41,175.29,175.4,16094,0.1242,8065,1488
UNP,11/4/2019,13:23,175.4,175.35,175.38,1726,0.0248,1394,1223
UNP,11/4/2019,13:24,175.55,175.42,175.49,5809,0.1253,5139,3574
UNP,11/4/2019,13:25,175.6,175.4921,175.5515,2948,0.1071,958,2282
UNP,11/4/2019,13:26,175.67,175.54,175.635,2135,0.1802,309,1620
UNP,11/4/2019,13:27,175.855,175.66,175.855,8298,0.1206,1269,2249
UNP,11/4/2019,13:28,175.95,175.85,175.88,16210,0.1627,2415,15331
UNP,11/4/2019,13:29,175.94,175.77,175.77,7038,0.1825,3842,1298
UNP,11/4/2019,13:30,175.89,175.7404,175.7404,4555,0.0103,3968,1403
UNP,11/4/2019,13:31,175.78,175.67,175.78,7083,0.1048,1971,750
UNP,11/4/2019,13:32,175.75,175.56,175.575,10417,0.1993,5122,1205
UNP,11/4/2019,13:33,175.56,175.47,175.5298,4729,0.0064,2914,3225
UNP,11/4/2019,13:34,175.56,175.51,175.545,3427,0.1045,154,3124
UNP,11/4/2019,13:35,175.55,175.47,175.4805,3800,0.0791,939,2576
UNP,11/4/2019,13:36,175.53,175.48,175.5,2100,0.0092,778,1842
UNP,11/4/2019,13:37,175.56,175.495,175.5,1998,0.0768,314,12
UNP,11/4/2019,13:38,175.52,175.48,175.52,1455,0.1889,1190,213
UNP,11/4/2019,13:39,175.51,175.49,175.51,650,0.1608,400,603
UNP,11/4/2019,13:40,175.55,175.47,175.5,3287,0.1353,777,1119
UNP,11/4/2019,13:41,175.56,175.4975,175.51,4266,0.0274,2128,2989
UNP,11/4/2019,13:42,175.5266,175.48,175.505,3364,0.0564,556,865
UNP,11/4/2019,13:43,175.56,175.4905,175.54,12333,0.0198,635,4246
UNP,11/4/2019,13:44,175.64,175.5,175.64,2671,0.1165,1044,658
UNP,11/4/2019,13:45,175.6301,175.61,175.63,1438,0.1117,1427,658
UNP,11/4/2019,13:46,175.59,175.58,175.58,700,0.1129,659,368
UNP,11/4/2019,13:47,175.64,175.61,175.64,439,0.0117,216,388
UNP,11/4/2019,13:48,175.77,175.64,175.77,2939,0.1163,2669,449
UNP,11/4/2019,13:49,175.77,175.74,175.75,2759,0.0276,2537,181
UNP,11/4/2019,13:50,175.92,175.75,175.88,3835,0.0245,3721,1202
UNP,11/4/2019,13:51,176.11,175.87,176.01,20966,0.0605,1916,10152
UNP,11/4/2019,13:52,176.08,175.925,176.08,4623,0.0432,582,4402
UNP,11/4/2019,13:53,176.0785,175.97,176.01,6491,0.1099,5717,392
UNP,11/4/2019,13:54,176.06,175.98,176.055,1840,0.1733,559,1099
UNP,11/4/2019,13:55,176.08,176.02,176.06,1893,0.1288,1135,541
UNP,11/4/2019,13:56,176.03,175.95,175.95,3716,0.1899,298,2690
UNP,11/4/2019,13:57,175.95,175.91,175.94,3631,0.1659,3370,634
UNP,11/4/2019,13:58,175.9818,175.92,175.92,3698,0.1135,685,1982
UNP,11/4/2019,13:59,175.96,175.92,175.94,1200,0.1238,966,183
UNP,11/4/2019,14:00,175.95,175.92,175.935,23408,0.1278,10447,17267
UNP,11/4/2019,14:01,175.96,175.85,175.88,8574,0.0186,1826,6676
UNP,11/4/2019,14:02,176,175.85,175.92,7465,0.1602,277,1589
UNP,11/4/2019,14:03,175.92,175.88,175.885,3436,0.1828,3371,34
UNP,11/4/2019,14:04,175.9,175.895,175.9,513,0.0320,385,163
UNP,11/4/2019,14:05,175.98,175.83,175.965,18998,0.0644,18317,14257
UNP,11/4/2019,14:06,175.99,175.9,175.9,2679,0.1116,486,1950
UNP,11/4/2019,14:07,175.9,175.76,175.79,13435,0.1736,2054,10315
UNP,11/4/2019,14:08,175.88,175.78,175.85,3733,0.1581,1640,698
UNP,11/4/2019,14:09,175.87,175.75,175.75,5125,0.0209,787,4788
UNP,11/4/2019,14:10,175.72,175.67,175.72,800,0.0907,152,601
UNP,11/4/2019,14:11,175.74,175.68,175.68,2562,0.1572,720,988
UNP,11/4/2019,14:12,175.68,175.585,175.65,4569,0.1018,2643,4027
UNP,11/4/2019,14:13,175.63,175.59,175.59,801,0.1600,232,173
UNP,11/4/2019,14:14,175.63,175.57,175.58,1450,0.1273,637,824
UNP,11/4/2019,14:15,175.55,175.54,175.54,2218,0.0134,43,435
UNP,11/4/2019,14:16,175.52,175.41,175.44,5814,0.1415,3622,2735
UNP,11/4/2019,14:17,175.52,175.41,175.52,2384,0.0764,1423,556
UNP,11/4/2019,14:18,175.55,175.49,175.49,2987,0.0222,867,2087
UNP,11/4/2019,14:19,175.56,175.49,175.56,3899,0.0947,726,3006
UNP,11/4/2019,14:20,175.62,175.55,175.62,4648,0.1502,3996,1020
UNP,11/4/2019,14:21,175.61,175.56,175.6,3700,0.1951,932,3446
UNP,11/4/2019,14:22,175.7,175.59,175.7,2541,0.1342,1269,1055
UNP,11/4/2019,14:23,175.68,175.645,175.645,1938,0.0093,1830,1538
UNP,11/4/2019,14:24,175.66,175.6,175.6,1542,0.0310,1054,400
UNP,11/4/2019,14:25,175.65,175.59,175.59,2499,0.0825,1130,980
UNP,11/4/2019,14:26,175.61,175.565,175.6,4136,0.0999,3423,1310
UNP,11/4/2019,14:27,175.62,175.56,175.6,4027,0.0308,44,2247
UNP,11/4/2019,14:28,175.7,175.62,175.69,5977,0.0976,2820,742
UNP,11/4/2019,14:29,175.68,175.64,175.64,1604,0.1955,1483,928
UNP,11/4/2019,14:30,175.66,175.63,175.65,3772,0.1990,1318,2105
UNP,11/4/2019,14:31,175.65,175.62,175.63,1650,0.0405,1292,258
UNP,11/4/2019,14:32,175.67,175.59,175.59,4733,0.1783,2566,4110
UNP,11/4/2019,14:33,175.61,175.58,175.59,1819,0.0277,1063,41
UNP,11/4/2019,14:34,175.58,175.56,175.56,1403,0.0061,1025,1376
UNP,11/4/2019,14:35,175.585,175.57,175.585,1750,0.1642,508,1123
UNP,11/4/2019,14:36,175.66,175.575,175.66,5762,0.1626,4420,5093
UNP,11/4/2019,14:37,175.69,175.64,175.65,2100,0.0918,275,677
UNP,11/4/2019,14:38,175.64,175.59,175.635,7167,0.1235,4438,751
UNP,11/4/2019,14:39,175.655,175.61,175.63,3571,0.1855,1142,1111
UNP,11/4/2019,14:40,175.63,175.61,175.63,592,0.1765,299,414
UNP,11/4/2019,14:41,175.64,175.582,175.582,3846,0.0600,1940,3228
UNP,11/4/2019,14:42,175.61,175.59,175.61,928,0.0977,267,320
UNP,11/4/2019,14:43,175.66,175.62,175.66,1359,0.0511,340,1076
UNP,11/4/2019,14:44,175.6547,175.59,175.59,1201,0.1021,771,202
UNP,11/4/2019,14:45,175.615,175.57,175.595,2577,0.1369,2344,1600
UNP,11/4/2019,14:46,175.59,175.53,175.53,2425,0.0719,2409,1318
UNP,11/4/2019,14:47,175.55,175.4906,175.51,3498,0.0164,3285,962
UNP,11/4/2019,14:48,175.6,175.51,175.59,3075,0.1471,2946,340
UNP,11/4/2019,14:49,175.59,175.5508,175.5625,1113,0.0422,109,903
UNP,11/4/2019,14:50,175.59,175.56,175.575,1500,0.1273,1246,193
UNP,11/4/2019,14:51,175.56,175.51,175.51,5903,0.1390,1083,355
UNP,11/4/2019,14:52,175.58,175.49,175.5,34895,0.1002,30709,12598
UNP,11/4/2019,14:53,175.53,175.4982,175.5,4470,0.0168,3633,1336
UNP,11/4/2019,14:54,175.525,175.5,175.51,1651,0.0295,1253,766
