ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
CRM,10/29/2019,11:17,155.55,155.37,155.53,6200,0.1826,1452,3972
CRM,10/29/2019,11:18,155.535,155.4062,155.4201,4604,0.1263,1717,758
CRM,10/29/2019,11:19,155.445,155.19,155.33,24060,0.2317,11551,17031
CRM,10/29/2019,11:20,155.49,155.2796,155.46,17962,0.2952,16502,5631
CRM,10/29/2019,11:21,155.49,155.35,155.46,8063,0.1111,4112,1024
CRM,10/29/2019,11:22,155.53,155.37,155.41,40241,0.2877,3476,20086
CRM,10/29/2019,11:23,155.41,155.25,155.35,51837,0.0222,28458,24013
CRM,10/29/2019,11:24,155.4,155.3,155.325,9824,0.2369,2598,8205
CRM,10/29/2019,11:25,155.41,155.325,155.4,4020,0.2453,648,2152
CRM,10/29/2019,11:26,155.445,155.34,155.4307,13740,0.0990,5731,4581
CRM,10/29/2019,11:27,155.51,155.42,155.435,6049,0.2921,4102,840
CRM,10/29/2019,11:28,155.59,155.41,155.5725,6586,0.0796,1056,952
CRM,10/29/2019,11:29,155.58,155.49,155.56,13930,0.2057,6246,2237
CRM,10/29/2019,11:30,155.63,155.5,155.55,9354,0.2505,9001,7677
CRM,10/29/2019,11:31,155.64,155.5,155.64,5785,0.0660,1390,4675
CRM,10/29/2019,11:32,155.67,155.56,155.56,3250,0.1305,512,3062
CRM,10/29/2019,11:33,155.63,155.52,155.58,5538,0.1291,1374,2664
CRM,10/29/2019,11:34,155.56,155.47,155.475,5072,0.2146,837,1392
CRM,10/29/2019,11:35,155.5,155.43,155.45,4632,0.0511,4417,3912
CRM,10/29/2019,11:36,155.48,155.405,155.43,9931,0.0980,3194,1175
CRM,10/29/2019,11:37,155.45,155.4,155.41,2475,0.1155,2442,750
CRM,10/29/2019,11:38,155.44,155.33,155.35,5320,0.0625,2359,3095
CRM,10/29/2019,11:39,155.38,155.28,155.325,8271,0.1639,6969,4322
CRM,10/29/2019,11:40,155.37,155.29,155.32,5050,0.2826,3559,4721
CRM,10/29/2019,11:41,155.32,155.25,155.29,5705,0.0713,5593,2105
CRM,10/29/2019,11:42,155.285,155.2,155.23,6184,0.2771,638,3100
CRM,10/29/2019,11:43,155.22,155.19,155.215,8042,0.0018,486,5578
CRM,10/29/2019,11:44,155.34,155.205,155.31,9452,0.0602,1624,6306
CRM,10/29/2019,11:45,155.45,155.31,155.45,8820,0.1753,7020,8219
CRM,10/29/2019,11:46,155.54,155.38,155.42,12108,0.0648,10898,1797
CRM,10/29/2019,11:47,155.48,155.44,155.44,3223,0.0720,1752,488
CRM,10/29/2019,11:48,155.49,155.435,155.44,4705,0.2781,155,1493
CRM,10/29/2019,11:49,155.44,155.39,155.405,2644,0.0015,206,1216
CRM,10/29/2019,11:50,155.42,155.38,155.4,14012,0.1448,2960,5788
CRM,10/29/2019,11:51,155.54,155.39,155.54,12108,0.1990,2421,1620
CRM,10/29/2019,11:52,155.66,155.54,155.66,2950,0.0583,297,2466
CRM,10/29/2019,11:53,155.64,155.52,155.545,4552,0.0176,3141,3081
CRM,10/29/2019,11:54,155.65,155.58,155.62,2041,0.0354,546,1313
CRM,10/29/2019,11:55,155.665,155.63,155.6577,3049,0.2561,2189,336
CRM,10/29/2019,11:56,155.65,155.57,155.62,4031,0.1802,3163,51
CRM,10/29/2019,11:57,155.64,155.61,155.64,2220,0.2114,708,1957
CRM,10/29/2019,11:58,155.6364,155.5987,155.6,1747,0.2175,1145,520
CRM,10/29/2019,11:59,155.5985,155.29,155.43,25067,0.1303,15636,771
CRM,10/29/2019,12:00,155.5136,155.22,155.4751,14736,0.2720,12867,859
CRM,10/29/2019,12:01,155.6,155.5,155.5522,4999,0.2681,587,963
CRM,10/29/2019,12:02,155.57,155.49,155.56,4088,0.0482,1001,2301
CRM,10/29/2019,12:03,155.5875,155.47,155.4825,8647,0.0220,4455,8317
CRM,10/29/2019,12:04,155.55,155.47,155.5,6264,0.1126,504,5602
CRM,10/29/2019,12:05,155.52,155.49,155.505,3109,0.0314,1065,2835
CRM,10/29/2019,12:06,155.56,155.4303,155.535,8415,0.2853,8182,1903
CRM,10/29/2019,12:07,155.575,155.47,155.545,9265,0.1434,562,968
CRM,10/29/2019,12:08,155.56,155.51,155.55,3400,0.1658,1707,328
CRM,10/29/2019,12:09,155.58,155.485,155.49,3480,0.2081,2313,1013
CRM,10/29/2019,12:10,155.53,155.46,155.48,5690,0.2164,1462,2941
CRM,10/29/2019,12:11,155.54,155.44,155.49,15137,0.0453,15131,1880
CRM,10/29/2019,12:12,155.6193,155.46,155.53,10537,0.0583,8313,1161
CRM,10/29/2019,12:13,155.58,155.52,155.56,3179,0.2606,2911,2361
CRM,10/29/2019,12:14,155.57,155.49,155.51,2310,0.1345,901,2098
CRM,10/29/2019,12:15,155.55,155.48,155.5046,4840,0.2479,1765,915
CRM,10/29/2019,12:16,155.6199,155.51,155.6199,8720,0.0868,3236,7908
CRM,10/29/2019,12:17,155.645,155.555,155.63,3819,0.0970,3567,1396
CRM,10/29/2019,12:18,155.63,155.59,155.61,2932,0.1571,2137,2595
CRM,10/29/2019,12:19,155.7,155.61,155.65,3862,0.1059,2271,2901
CRM,10/29/2019,12:20,155.65,155.48,155.495,4853,0.0432,1584,4562
CRM,10/29/2019,12:21,155.51,155.4762,155.51,4250,0.0486,341,82
CRM,10/29/2019,12:22,155.6,155.506,155.535,6648,0.1338,6383,2901
CRM,10/29/2019,12:23,155.56,155.46,155.53,6387,0.2407,6143,1725
CRM,10/29/2019,12:24,155.59,155.5,155.5,5312,0.2076,4978,863
CRM,10/29/2019,12:25,155.54,155.5,155.53,6016,0.2321,2033,5623
CRM,10/29/2019,12:26,155.53,155.47,155.53,5436,0.2387,4833,487
CRM,10/29/2019,12:27,155.54,155.52,155.54,3350,0.0281,791,824
CRM,10/29/2019,12:28,155.545,155.49,155.5105,6389,0.0296,990,3224
CRM,10/29/2019,12:29,155.65,155.5,155.65,8553,0.1968,6135,2481
CRM,10/29/2019,12:30,155.71,155.67,155.71,3075,0.0045,2887,1928
CRM,10/29/2019,12:31,155.79,155.67,155.79,6329,0.0336,1936,1196
CRM,10/29/2019,12:32,155.79,155.75,155.75,12692,0.1599,9846,6655
CRM,10/29/2019,12:33,155.81,155.76,155.809,2850,0.1217,1021,493
CRM,10/29/2019,12:34,155.82,155.77,155.78,4516,0.1083,943,1246
CRM,10/29/2019,12:35,155.8,155.78,155.79,2731,0.2155,2482,2313
CRM,10/29/2019,12:36,155.79,155.77,155.79,2253,0.0993,177,1101
CRM,10/29/2019,12:37,155.75,155.7,155.71,3500,0.0803,465,2274
CRM,10/29/2019,12:38,155.79,155.718,155.79,3308,0.0578,1253,857
CRM,10/29/2019,12:39,155.78,155.72,155.72,1962,0.1868,1364,958
CRM,10/29/2019,12:40,155.77,155.72,155.76,7650,0.2122,1277,2687
CRM,10/29/2019,12:41,155.79,155.76,155.7826,4187,0.0572,1604,1692
CRM,10/29/2019,12:42,155.78,155.74,155.78,3300,0.0733,1812,2151
CRM,10/29/2019,12:43,155.8,155.73,155.79,7174,0.0724,619,5742
CRM,10/29/2019,12:44,155.81,155.77,155.81,3970,0.1734,263,2502
CRM,10/29/2019,12:45,155.81,155.75,155.77,3908,0.1714,1024,1846
CRM,10/29/2019,12:46,155.76,155.72,155.73,2100,0.2978,1140,1582
CRM,10/29/2019,12:47,155.75,155.58,155.58,10463,0.2941,7683,2287
CRM,10/29/2019,12:48,155.61,155.54,155.6,1350,0.2180,857,505
CRM,10/29/2019,12:49,155.61,155.55,155.575,4600,0.0094,4342,2552
CRM,10/29/2019,12:50,155.64,155.57,155.6305,3945,0.2017,1970,2772
CRM,10/29/2019,12:51,155.64,155.58,155.58,3900,0.1907,3824,2160
CRM,10/29/2019,12:52,155.61,155.55,155.61,3300,0.2790,2518,1202
CRM,10/29/2019,12:53,155.65,155.6,155.635,5301,0.1973,747,2930
CRM,10/29/2019,12:54,155.69,155.6342,155.67,4167,0.1164,3974,1455
CRM,10/29/2019,12:55,155.72,155.68,155.71,1550,0.1250,634,973
CRM,10/29/2019,12:56,155.75,155.68,155.7,3987,0.2337,339,753
CRM,10/29/2019,12:57,155.73,155.69,155.73,3437,0.2908,375,219
CRM,10/29/2019,12:58,155.75,155.683,155.69,6091,0.2409,1120,696
CRM,10/29/2019,12:59,155.705,155.64,155.665,2903,0.1749,2410,687
CRM,10/29/2019,13:00,155.69,155.65,155.65,1549,0.2300,1525,843
CRM,10/29/2019,13:01,155.7,155.65,155.69,1910,0.0922,548,1251
CRM,10/29/2019,13:02,155.72,155.69,155.7,2100,0.1329,1661,1273
CRM,10/29/2019,13:03,155.75,155.72,155.73,2200,0.1560,456,135
CRM,10/29/2019,13:04,155.77,155.72,155.77,5680,0.0212,2640,5487
CRM,10/29/2019,13:05,155.79,155.74,155.765,3224,0.0692,1775,421
CRM,10/29/2019,13:06,155.79,155.74,155.79,2199,0.1387,862,1213
CRM,10/29/2019,13:07,155.775,155.71,155.76,2805,0.1227,2272,1903
CRM,10/29/2019,13:08,155.74,155.64,155.65,2500,0.2509,835,2036
CRM,10/29/2019,13:09,155.65,155.58,155.63,2900,0.1040,2463,1800
CRM,10/29/2019,13:10,155.73,155.63,155.73,3408,0.2523,3364,1676
CRM,10/29/2019,13:11,155.73,155.64,155.67,3103,0.0084,2414,861
CRM,10/29/2019,13:12,155.66,155.63,155.63,1800,0.2534,1675,1581
CRM,10/29/2019,13:13,155.64,155.6,155.62,4000,0.0443,2378,3059
CRM,10/29/2019,13:14,155.64,155.57,155.57,12770,0.1323,5974,977
CRM,10/29/2019,13:15,155.6,155.5289,155.54,6111,0.0890,5663,3968
CRM,10/29/2019,13:16,155.5823,155.54,155.5823,3654,0.0592,2106,1637
CRM,10/29/2019,13:17,155.6503,155.59,155.6503,4750,0.2891,2410,3967
CRM,10/29/2019,13:18,155.7,155.65,155.66,5896,0.1570,2330,974
CRM,10/29/2019,13:19,155.69,155.65,155.6539,1600,0.1838,1216,1097
CRM,10/29/2019,13:20,155.8,155.68,155.79,10930,0.2825,9719,8699
CRM,10/29/2019,13:21,155.82,155.78,155.82,5832,0.2473,3696,4358
CRM,10/29/2019,13:22,155.825,155.8,155.8,3300,0.2879,1308,2862
CRM,10/29/2019,13:23,155.799,155.68,155.68,4406,0.2080,4188,1682
CRM,10/29/2019,13:24,155.67,155.55,155.64,5718,0.1954,5564,389
CRM,10/29/2019,13:25,155.68,155.57,155.57,2120,0.2576,1890,1792
CRM,10/29/2019,13:26,155.62,155.53,155.53,4300,0.0021,2096,1814
CRM,10/29/2019,13:27,155.53,155.47,155.51,5006,0.1419,4195,650
CRM,10/29/2019,13:28,155.56,155.52,155.55,3411,0.2068,2563,1502
CRM,10/29/2019,13:29,155.61,155.54,155.61,6875,0.0902,5519,4957
CRM,10/29/2019,13:30,155.65,155.6,155.6325,14899,0.0312,14667,2120
CRM,10/29/2019,13:31,155.7,155.65,155.69,2054,0.1553,1742,1695
CRM,10/29/2019,13:32,155.69,155.59,155.59,3429,0.2101,2802,3135
CRM,10/29/2019,13:33,155.63,155.55,155.6194,3549,0.0928,2619,2312
CRM,10/29/2019,13:34,155.65,155.6,155.62,1742,0.2260,1059,1140
CRM,10/29/2019,13:35,155.63,155.56,155.5742,400,0.2548,347,173
CRM,10/29/2019,13:36,155.6,155.55,155.6,10310,0.1020,1874,1765
CRM,10/29/2019,13:37,155.64,155.58,155.63,4400,0.2853,4322,4101
CRM,10/29/2019,13:38,155.64,155.59,155.61,5247,0.0142,3814,1135
CRM,10/29/2019,13:39,155.61,155.56,155.6,3786,0.2293,2310,3036
CRM,10/29/2019,13:40,155.58,155.54,155.56,4106,0.2167,3838,2198
CRM,10/29/2019,13:41,155.57,155.52,155.55,4800,0.2518,1677,155
CRM,10/29/2019,13:42,155.59,155.53,155.59,7385,0.2930,5641,790
CRM,10/29/2019,13:43,155.59,155.51,155.51,3850,0.0754,3411,2666
CRM,10/29/2019,13:44,155.485,155.44,155.45,8874,0.0990,363,7963
CRM,10/29/2019,13:45,155.525,155.41,155.525,10300,0.2613,4163,2348
CRM,10/29/2019,13:46,155.57,155.495,155.5406,14447,0.0247,8490,8199
CRM,10/29/2019,13:47,155.57,155.51,155.55,11116,0.2851,5863,8552
CRM,10/29/2019,13:48,155.57,155.495,155.5,8336,0.1808,1184,5826
CRM,10/29/2019,13:49,155.53,155.49,155.51,19906,0.2446,1607,3410
CRM,10/29/2019,13:50,155.49,155.33,155.475,25657,0.0182,17288,24471
CRM,10/29/2019,13:51,155.5,155.45,155.48,1400,0.0768,901,1175
CRM,10/29/2019,13:52,155.5,155.48,155.49,4467,0.2969,1906,290
CRM,10/29/2019,13:53,155.54,155.46,155.5,11920,0.1280,3126,11645
CRM,10/29/2019,13:54,155.51,155.46,155.46,3650,0.0821,3107,3319
CRM,10/29/2019,13:55,155.5,155.43,155.48,36434,0.1115,17520,19733
CRM,10/29/2019,13:56,155.47,155.4,155.4355,10964,0.1843,8520,10118
CRM,10/29/2019,13:57,155.44,155.37,155.37,12513,0.1819,892,1028
CRM,10/29/2019,13:58,155.45,155.34,155.45,16959,0.1807,5032,1855
CRM,10/29/2019,13:59,155.52,155.47,155.48,11688,0.0087,3676,4225
CRM,10/29/2019,14:00,155.48,155.43,155.48,7265,0.2994,6013,2862
CRM,10/29/2019,14:01,155.49,155.45,155.47,19512,0.0473,18767,2362
CRM,10/29/2019,14:02,155.47,155.395,155.43,6100,0.0225,1381,2080
CRM,10/29/2019,14:03,155.46,155.395,155.42,6520,0.2695,2814,691
CRM,10/29/2019,14:04,155.48,155.4,155.42,12083,0.1980,4277,4001
CRM,10/29/2019,14:05,155.44,155.3975,155.44,11945,0.1080,7300,498
CRM,10/29/2019,14:06,155.48,155.43,155.43,5446,0.2673,1357,2719
CRM,10/29/2019,14:07,155.46,155.42,155.435,4027,0.2920,1699,860
CRM,10/29/2019,14:08,155.48,155.42,155.455,7500,0.1803,2004,6809
CRM,10/29/2019,14:09,155.46,155.41,155.45,6725,0.2399,340,831
CRM,10/29/2019,14:10,155.46,155.43,155.45,3406,0.0978,650,2136
CRM,10/29/2019,14:11,155.46,155.44,155.44,3028,0.2597,1385,1713
CRM,10/29/2019,14:12,155.47,155.42,155.43,19753,0.0528,13416,12465
CRM,10/29/2019,14:13,155.44,155.34,155.37,15332,0.2380,10277,4818
CRM,10/29/2019,14:14,155.42,155.37,155.4,10738,0.1571,6085,8851
CRM,10/29/2019,14:15,155.402,155.37,155.3895,27556,0.2033,7348,15146
CRM,10/29/2019,14:16,155.435,155.35,155.417,12918,0.2727,1301,593
CRM,10/29/2019,14:17,155.43,155.38,155.385,13563,0.1311,4145,9603
CRM,10/29/2019,14:18,155.41,155.32,155.36,26476,0.1990,14275,6381
CRM,10/29/2019,14:19,155.35,155.18,155.235,50344,0.2297,17161,27480
CRM,10/29/2019,14:20,155.28,155.18,155.25,40462,0.2634,16533,27719
CRM,10/29/2019,14:21,155.25,155.225,155.245,8649,0.1817,6513,4038
CRM,10/29/2019,14:22,155.245,155.09,155.09,25506,0.0868,6541,3193
CRM,10/29/2019,14:23,155.23,155.11,155.22,35611,0.1827,9898,15417
CRM,10/29/2019,14:24,155.24,155.2,155.22,4787,0.1674,4617,2065
CRM,10/29/2019,14:25,155.24,155.2,155.205,12981,0.2514,6418,9306
CRM,10/29/2019,14:26,155.27,155.2,155.205,19139,0.1497,13052,11070
CRM,10/29/2019,14:27,155.32,155.19,155.31,13579,0.2217,4981,5090
CRM,10/29/2019,14:28,155.29,155.22,155.24,9522,0.2590,4741,4604
CRM,10/29/2019,14:29,155.25,155.21,155.22,7998,0.2144,2999,6493
CRM,10/29/2019,14:30,155.25,155.18,155.23,11051,0.0657,5446,7427
CRM,10/29/2019,14:31,155.2952,155.23,155.265,10803,0.0004,6193,6223
CRM,10/29/2019,14:32,155.31,155.25,155.29,3365,0.1251,1365,3250
CRM,10/29/2019,14:33,155.34,155.23,155.25,6492,0.1535,309,526
CRM,10/29/2019,14:34,155.29,155.235,155.25,9462,0.1381,7429,6857
CRM,10/29/2019,14:35,155.33,155.24,155.31,12643,0.2281,2465,17
CRM,10/29/2019,14:36,155.3,155.24,155.24,20997,0.1763,11790,4194
CRM,10/29/2019,14:37,155.27,155.224,155.235,13776,0.1759,3445,5313
CRM,10/29/2019,14:38,155.26,155.21,155.255,24792,0.1392,10615,1141
CRM,10/29/2019,14:39,155.25,155.1897,155.19,6856,0.0961,1115,4034
CRM,10/29/2019,14:40,155.24,155.19,155.22,6550,0.1781,2751,3744
CRM,10/29/2019,14:41,155.275,155.19,155.265,9398,0.1989,8991,3779
CRM,10/29/2019,14:42,155.29,155.25,155.29,3489,0.0628,1435,2338
CRM,10/29/2019,14:43,155.3,155.25,155.26,2308,0.1702,39,1698
CRM,10/29/2019,14:44,155.26,155.18,155.24,7631,0.1486,5624,2930
CRM,10/29/2019,14:45,155.35,155.26,155.28,5175,0.0549,99,4067
CRM,10/29/2019,14:46,155.3,155.27,155.29,3412,0.0519,2238,432
CRM,10/29/2019,14:47,155.34,155.24,155.3,9667,0.2266,7025,4698
CRM,10/29/2019,14:48,155.36,155.31,155.35,3722,0.2391,3679,2281
CRM,10/29/2019,14:49,155.38,155.33,155.345,7474,0.1068,6745,669
CRM,10/29/2019,14:50,155.385,155.29,155.34,6900,0.2274,3154,5649
CRM,10/29/2019,14:51,155.365,155.32,155.365,4122,0.2849,3277,2809
CRM,10/29/2019,14:52,155.375,155.34,155.37,3639,0.2536,2174,2026
CRM,10/29/2019,14:53,155.399,155.305,155.33,7372,0.2959,3457,1063
CRM,10/29/2019,14:54,155.33,155.3,155.3,1700,0.2981,1449,692
CRM,10/29/2019,14:55,155.33,155.235,155.24,15870,0.2996,2733,7072
CRM,10/29/2019,14:56,155.255,155.2,155.22,9524,0.2519,8897,5767
CRM,10/29/2019,14:57,155.27,155.18,155.2,16836,0.2431,5424,6188
CRM,10/29/2019,14:58,155.25,155.175,155.24,12232,0.0922,4738,7063
CRM,10/29/2019,14:59,155.28,155.2,155.205,9225,0.1324,4250,3139
CRM,10/29/2019,15:00,155.29,155.2,155.26,4459,0.2727,4314,3365
CRM,10/29/2019,15:01,155.32,155.24,155.32,6614,0.2628,5483,4756
CRM,10/29/2019,15:02,155.33,155.29,155.32,8127,0.2458,1617,1783
CRM,10/29/2019,15:03,155.32,155.24,155.24,4900,0.1023,4756,1282
CRM,10/29/2019,15:04,155.295,155.23,155.295,8219,0.0618,6711,7494
CRM,10/29/2019,15:05,155.32,155.25,155.25,5858,0.2621,1274,3235
CRM,10/29/2019,15:06,155.339,155.25,155.32,11314,0.0019,8379,5959
CRM,10/29/2019,15:07,155.43,155.28,155.4,6415,0.0245,5726,216
CRM,10/29/2019,15:08,155.39,155.33,155.33,2900,0.0140,44,1329
CRM,10/29/2019,15:09,155.33,155.28,155.31,3801,0.0142,2345,207
CRM,10/29/2019,15:10,155.33,155.3,155.32,2136,0.1098,301,1824
CRM,10/29/2019,15:11,155.335,155.28,155.335,4618,0.2655,1952,2310
CRM,10/29/2019,15:12,155.34,155.32,155.32,11893,0.2203,2423,1200
CRM,10/29/2019,15:13,155.32,155.3,155.31,2184,0.0693,1206,169
CRM,10/29/2019,15:14,155.31,155.25,155.27,7774,0.2814,394,2096
CRM,10/29/2019,15:15,155.35,155.26,155.29,12432,0.1696,6794,11734
CRM,10/29/2019,15:16,155.335,155.22,155.235,8650,0.0683,7389,5703
CRM,10/29/2019,15:17,155.34,155.2398,155.34,17338,0.0175,12245,15811
CRM,10/29/2019,15:18,155.37,155.28,155.3,3804,0.0132,2401,1403
CRM,10/29/2019,15:19,155.33,155.31,155.33,5053,0.2908,4509,329
CRM,10/29/2019,15:20,155.33,155.26,155.27,3918,0.2050,2051,2226
CRM,10/29/2019,15:21,155.29,155.24,155.24,12899,0.2865,3394,5822
CRM,10/29/2019,15:22,155.26,155.21,155.21,10982,0.1025,5726,2702
CRM,10/29/2019,15:23,155.24,155.19,155.24,10224,0.0131,1074,10140
CRM,10/29/2019,15:24,155.26,155.215,155.24,12612,0.2155,6009,10719
CRM,10/29/2019,15:25,155.28,155.24,155.27,3489,0.2895,2646,296
CRM,10/29/2019,15:26,155.29,155.25,155.25,4050,0.0222,3822,2220
CRM,10/29/2019,15:27,155.27,155.235,155.235,4500,0.1020,3143,2824
CRM,10/29/2019,15:28,155.24,155.19,155.2141,15669,0.2874,11490,3273
CRM,10/29/2019,15:29,155.22,155.18,155.19,14517,0.1053,4892,13657
CRM,10/29/2019,15:30,155.275,155.19,155.265,13912,0.1709,2237,672
CRM,10/29/2019,15:31,155.3,155.223,155.27,6775,0.0071,6164,1125
CRM,10/29/2019,15:32,155.32,155.255,155.31,8902,0.2249,812,5955
CRM,10/29/2019,15:33,155.345,155.3,155.315,5837,0.2896,5562,3014
CRM,10/29/2019,15:34,155.33,155.295,155.32,8630,0.0945,3122,1058
CRM,10/29/2019,15:35,155.34,155.31,155.3275,13159,0.1718,8444,11548
CRM,10/29/2019,15:36,155.325,155.16,155.19,15422,0.0857,1857,10784
CRM,10/29/2019,15:37,155.22,155.17,155.17,10324,0.1540,226,9121
CRM,10/29/2019,15:38,155.23,155.163,155.23,7923,0.1815,369,7007
CRM,10/29/2019,15:39,155.22,155.16,155.19,4629,0.0350,1073,1690
CRM,10/29/2019,15:40,155.21,155.12,155.13,15337,0.1073,4303,11248
CRM,10/29/2019,15:41,155.16,155.085,155.085,12295,0.2408,11467,11113
CRM,10/29/2019,15:42,155.15,155.08,155.14,16598,0.1211,11257,7735
CRM,10/29/2019,15:43,155.16,155.13,155.13,8115,0.1932,7433,5851
CRM,10/29/2019,15:44,155.16,155.1144,155.16,10082,0.1651,8952,5890
CRM,10/29/2019,15:45,155.22,155.15,155.19,12612,0.2343,4518,4236
CRM,10/29/2019,15:46,155.24,155.19,155.235,13532,0.2362,8952,4134
CRM,10/29/2019,15:47,155.25,155.23,155.235,16561,0.1075,1595,7178
CRM,10/29/2019,15:48,155.235,155.18,155.215,16498,0.1724,6401,5223
CRM,10/29/2019,15:49,155.24,155.2,155.235,28131,0.0075,21395,20231
CRM,10/29/2019,15:50,155.265,155.17,155.205,34234,0.2659,29561,26767
CRM,10/29/2019,15:51,155.205,155.11,155.16,36578,0.2981,34931,14328
CRM,10/29/2019,15:52,155.19,155.16,155.19,14921,0.2141,2732,4466
CRM,10/29/2019,15:53,155.21,155.16,155.2,15049,0.0362,5712,7097
CRM,10/29/2019,15:54,155.25,155.11,155.11,46142,0.2987,3542,29539
CRM,10/29/2019,15:55,155.15,155.05,155.08,29991,0.2806,1984,27152
CRM,10/29/2019,15:56,155.1,155.03,155.085,30518,0.1184,26172,26968
CRM,10/29/2019,15:57,155.085,155.02,155.03,36106,0.0790,23132,29067
CRM,10/29/2019,15:58,155.13,154.97,155.11,58188,0.0709,3232,57852
CRM,10/29/2019,15:59,155.2,155.03,155.15,96451,0.0885,9755,57803
CRM,10/29/2019,16:00,155.09,155.09,155.09,312952,0.0720,169111,129265
CRM,10/29/2019,16:05,155.09,155.09,155.09,25000,0.1687,10548,16463
CRM,10/29/2019,16:07,155.09,155.09,155.09,2052,0.1552,1062,338
CRM,10/29/2019,16:24,155.09,155.09,155.09,316,0.0038,288,72
CRM,10/29/2019,16:36,155,155,155,311,0.1887,263,60
CRM,10/29/2019,16:37,154.75,154.74,154.74,250,0.1436,62,140
CRM,10/29/2019,16:42,155.09,155.09,155.09,147164,0.2595,27469,122805
CRM,10/29/2019,16:44,155,155,155,100,0.1892,24,98
CRM,10/29/2019,16:45,155.09,155.09,155.09,1439,0.2016,1344,113
CRM,10/29/2019,17:55,155,155,155,100,0.2282,26,77
CRM,10/29/2019,18:00,155,155,155,243,0.1612,29,73
CRM,10/29/2019,18:04,155.38,155.38,155.38,100,0.0494,2,30
CRM,10/29/2019,18:11,155.38,155.38,155.38,100,0.1294,9,26
CRM,10/29/2019,18:52,155,155,155,147,0.2560,7,36
CRM,10/30/2019,7:34,155,155,155,500,0.1684,372,215
CRM,10/30/2019,7:48,154.92,154.92,154.92,500,0.0311,112,55
CRM,10/30/2019,7:50,154.92,154.92,154.92,100,0.1299,68,42
CRM,10/30/2019,8:01,154.71,154.71,154.71,910,0.2140,450,37
CRM,10/30/2019,8:27,155.2,155,155.2,2655,0.2816,74,2064
CRM,10/30/2019,8:48,155.2,155.2,155.2,318,0.0539,225,140
CRM,10/30/2019,8:50,155.3,155.3,155.3,326,0.2122,130,1
CRM,10/30/2019,8:52,155.46,155.46,155.46,100,0.1474,0,51
CRM,10/30/2019,9:20,155.6,155.6,155.6,992,0.1873,907,168
CRM,10/30/2019,9:29,155.75,155.75,155.75,565,0.0675,449,88
CRM,10/30/2019,9:30,155.79,155.26,155.45,99061,0.1017,2635,92465
CRM,10/30/2019,9:31,155.585,155.2426,155.585,24386,0.0721,14934,21161
CRM,10/30/2019,9:32,156,155.17,155.17,38337,0.2084,16745,554
CRM,10/30/2019,9:33,155.59,155.07,155.53,12238,0.2262,11647,11873
CRM,10/30/2019,9:34,155.49,155.23,155.23,3815,0.1810,688,2307
CRM,10/30/2019,9:35,155.3,155.117,155.28,16735,0.2678,8936,16703
CRM,10/30/2019,9:36,155.33,155.13,155.33,4424,0.1124,164,1966
CRM,10/30/2019,9:37,155.45,155.21,155.255,13644,0.0696,2988,6717
CRM,10/30/2019,9:38,155.31,155.01,155.31,7875,0.2860,2383,2954
CRM,10/30/2019,9:39,155.35,155.2,155.28,8150,0.1150,5988,4951
CRM,10/30/2019,9:40,155.37,155.2,155.22,19090,0.0382,15341,11476
CRM,10/30/2019,9:41,155.35,155.2,155.3,9853,0.1253,6278,3664
CRM,10/30/2019,9:42,155.36,155.2339,155.29,2232,0.2167,2048,376
CRM,10/30/2019,9:43,155.4174,155.248,155.4174,4825,0.0735,3716,3981
CRM,10/30/2019,9:44,155.46,155.32,155.33,7310,0.1065,2716,1526
CRM,10/30/2019,9:45,155.55,155.27,155.55,3115,0.2024,2348,3047
CRM,10/30/2019,9:46,155.69,155.45,155.49,6291,0.0202,5232,1729
CRM,10/30/2019,9:47,155.61,155.48,155.5365,1668,0.1147,875,615
CRM,10/30/2019,9:48,155.84,155.48,155.84,4361,0.2877,4038,4208
CRM,10/30/2019,9:49,155.91,155.84,155.87,3803,0.1136,3203,2493
CRM,10/30/2019,9:50,156,155.8312,155.98,12670,0.1530,8146,5726
CRM,10/30/2019,9:51,156.02,155.88,156.01,5103,0.1373,4514,1598
CRM,10/30/2019,9:52,156.188,155.99,156.1358,29061,0.2009,24206,12802
CRM,10/30/2019,9:53,156.28,156.12,156.12,7227,0.2698,3056,5911
CRM,10/30/2019,9:54,156.155,156,156.03,4266,0.2951,2323,3430
CRM,10/30/2019,9:55,156.0885,155.9769,155.9769,3340,0.2495,2527,1727
CRM,10/30/2019,9:56,156.08,155.975,156.06,3300,0.0516,2190,63
CRM,10/30/2019,9:57,156.0896,155.82,155.995,6977,0.0907,6952,6912
CRM,10/30/2019,9:58,156.11,155.94,155.97,4300,0.2345,3030,2555
CRM,10/30/2019,9:59,156.15,155.97,156.13,2678,0.2822,2515,1209
CRM,10/30/2019,10:00,156.135,155.92,156.02,5462,0.1393,5002,4453
CRM,10/30/2019,10:01,156.04,155.9,155.91,10035,0.1026,5825,6826
CRM,10/30/2019,10:02,155.93,155.8438,155.865,4329,0.0065,2521,1582
CRM,10/30/2019,10:03,155.98,155.47,155.6,13178,0.0060,1728,2130
CRM,10/30/2019,10:04,155.89,155.3152,155.6725,17774,0.1877,1515,8528
CRM,10/30/2019,10:05,155.745,155.62,155.62,6717,0.0913,981,4394
