ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
FB,10/25/2019,11:22,188.84,188.6344,188.649,24861,0.0511,20494,20847
FB,10/25/2019,11:23,188.71,188.6,188.66,6869,0.0275,6319,2524
FB,10/25/2019,11:24,188.79,188.59,188.7702,21624,0.3385,3824,13498
FB,10/25/2019,11:25,189,188.76,188.93,30623,0.1265,13531,10260
FB,10/25/2019,11:26,189,188.89,188.915,45539,0.0347,5860,7782
FB,10/25/2019,11:27,188.9154,188.8198,188.8334,9230,0.2157,7151,2782
FB,10/25/2019,11:28,188.84,188.64,188.65,12094,0.0674,899,1792
FB,10/25/2019,11:29,188.6575,188.46,188.57,24046,0.2789,14422,9190
FB,10/25/2019,11:30,188.61,188.43,188.54,13333,0.2892,272,4618
FB,10/25/2019,11:31,188.57,188.32,188.35,17339,0.0075,7706,13114
FB,10/25/2019,11:32,188.44,188.2269,188.42,14786,0.3639,13837,10985
FB,10/25/2019,11:33,188.5,188.33,188.3696,9824,0.1798,4546,9279
FB,10/25/2019,11:34,188.5045,188.35,188.39,17716,0.0556,4266,4416
FB,10/25/2019,11:35,188.47,188.38,188.44,14536,0.1266,3970,1709
FB,10/25/2019,11:36,188.45,188.36,188.4,9958,0.1173,2154,9947
FB,10/25/2019,11:37,188.42,188.34,188.38,9882,0.0079,7337,2974
FB,10/25/2019,11:38,188.39,188.27,188.27,15567,0.1865,9592,14317
FB,10/25/2019,11:39,188.41,188.26,188.41,11696,0.2753,2109,1754
FB,10/25/2019,11:40,188.52,188.34,188.52,18239,0.0078,115,10550
FB,10/25/2019,11:41,188.6299,188.45,188.54,29531,0.3812,3128,3369
FB,10/25/2019,11:42,188.64,188.48,188.5,13642,0.1374,7754,11816
FB,10/25/2019,11:43,188.5413,188.48,188.53,6870,0.0861,6417,3265
FB,10/25/2019,11:44,188.6,188.44,188.57,6354,0.0130,3079,3020
FB,10/25/2019,11:45,188.64,188.5331,188.5503,13027,0.3426,3382,9923
FB,10/25/2019,11:46,188.64,188.54,188.62,13132,0.1618,7961,10877
FB,10/25/2019,11:47,188.63,188.51,188.5495,20289,0.2045,8027,13083
FB,10/25/2019,11:48,188.55,188.31,188.3218,12461,0.1654,9227,4324
FB,10/25/2019,11:49,188.47,188.2901,188.41,5931,0.1800,3079,4164
FB,10/25/2019,11:50,188.4,188.31,188.33,10189,0.3014,483,9227
FB,10/25/2019,11:51,188.4,188.32,188.35,11462,0.2448,1180,4418
FB,10/25/2019,11:52,188.4,188.3101,188.3101,7760,0.3124,1484,5534
FB,10/25/2019,11:53,188.42,188.3259,188.42,5526,0.1112,3685,4721
FB,10/25/2019,11:54,188.45,188.34,188.45,11955,0.3683,10062,4303
FB,10/25/2019,11:55,188.53,188.345,188.345,7725,0.3921,2736,4515
FB,10/25/2019,11:56,188.5,188.35,188.48,12517,0.3258,4868,4882
FB,10/25/2019,11:57,188.48,188.412,188.42,6042,0.0845,2523,1554
FB,10/25/2019,11:58,188.4,188.22,188.235,7743,0.2577,3589,2311
FB,10/25/2019,11:59,188.225,188.1594,188.2174,9255,0.1716,6408,7515
FB,10/25/2019,12:00,188.28,188.2001,188.21,11435,0.2175,9333,5655
FB,10/25/2019,12:01,188.19,188.015,188.14,20572,0.3010,6661,13472
FB,10/25/2019,12:02,188.14,188.08,188.0954,8336,0.3474,1231,2263
FB,10/25/2019,12:03,188.1,188.02,188.04,6657,0.0731,916,4099
FB,10/25/2019,12:04,188.07,188.01,188.0415,8018,0.0546,6757,1428
FB,10/25/2019,12:05,188.0741,187.93,187.93,27467,0.2647,9880,9538
FB,10/25/2019,12:06,187.93,187.76,187.82,39825,0.0942,39438,28922
FB,10/25/2019,12:07,187.855,187.715,187.84,26784,0.0495,21514,22241
FB,10/25/2019,12:08,187.8985,187.785,187.82,11311,0.1042,8966,10929
FB,10/25/2019,12:09,188.0206,187.8,188.0206,15417,0.0424,10329,1972
FB,10/25/2019,12:10,188.0599,188,188.0525,13402,0.2396,9610,13031
FB,10/25/2019,12:11,188.17,188.045,188.1688,9621,0.0601,844,4295
FB,10/25/2019,12:12,188.1852,188.15,188.152,17475,0.2017,7664,16779
FB,10/25/2019,12:13,188.29,188.16,188.29,29889,0.3252,19628,3069
FB,10/25/2019,12:14,188.395,188.3,188.35,17101,0.2889,11029,16069
FB,10/25/2019,12:15,188.36,188.29,188.29,9183,0.2703,8525,5398
FB,10/25/2019,12:16,188.3,188.1,188.195,40138,0.0908,30199,24263
FB,10/25/2019,12:17,188.33,188.2,188.28,11153,0.1503,5511,3830
FB,10/25/2019,12:18,188.35,188.27,188.35,10352,0.2348,3902,8798
FB,10/25/2019,12:19,188.37,188.3,188.34,6460,0.3924,5148,765
FB,10/25/2019,12:20,188.36,188.28,188.36,9508,0.2679,5396,2172
FB,10/25/2019,12:21,188.35,188.27,188.28,3939,0.3315,3835,1979
FB,10/25/2019,12:22,188.39,188.2705,188.38,15939,0.3643,8023,13778
FB,10/25/2019,12:23,188.46,188.37,188.45,6706,0.1946,278,2383
FB,10/25/2019,12:24,188.46,188.395,188.415,4998,0.3010,2412,1189
FB,10/25/2019,12:25,188.53,188.4001,188.5,20728,0.1130,4336,20378
FB,10/25/2019,12:26,188.57,188.415,188.55,13229,0.3109,11819,10303
FB,10/25/2019,12:27,188.5493,188.46,188.46,6685,0.1568,3314,1164
FB,10/25/2019,12:28,188.45,188.38,188.4095,7243,0.0684,6419,1430
FB,10/25/2019,12:29,188.47,188.32,188.465,15226,0.2052,15001,10535
FB,10/25/2019,12:30,188.5678,188.4482,188.5678,12061,0.1534,11216,745
FB,10/25/2019,12:31,188.6407,188.555,188.6407,8191,0.1281,3247,6605
FB,10/25/2019,12:32,188.6461,188.56,188.57,10799,0.1940,6762,1213
FB,10/25/2019,12:33,188.6,188.55,188.5968,7210,0.3340,5055,5485
FB,10/25/2019,12:34,188.62,188.563,188.563,11603,0.0354,7814,9204
FB,10/25/2019,12:35,188.5978,188.45,188.4692,9678,0.1119,4639,1038
FB,10/25/2019,12:36,188.55,188.4506,188.53,5881,0.1648,774,4321
FB,10/25/2019,12:37,188.57,188.44,188.52,7690,0.3836,7089,2505
FB,10/25/2019,12:38,188.61,188.55,188.6063,9491,0.3428,8672,7878
FB,10/25/2019,12:39,188.638,188.54,188.5435,5900,0.2048,1287,4485
FB,10/25/2019,12:40,188.54,188.41,188.4263,25379,0.2084,19227,11441
FB,10/25/2019,12:41,188.415,188.35,188.36,6655,0.3120,1579,1373
FB,10/25/2019,12:42,188.41,188.37,188.41,4250,0.2459,3995,3692
FB,10/25/2019,12:43,188.545,188.44,188.545,4863,0.2338,4009,1561
FB,10/25/2019,12:44,188.64,188.5416,188.63,8619,0.2275,8072,2647
FB,10/25/2019,12:45,188.64,188.61,188.63,2291,0.2180,523,857
FB,10/25/2019,12:46,188.67,188.58,188.585,13184,0.1221,12373,10583
FB,10/25/2019,12:47,188.62,188.5301,188.615,3588,0.2600,3465,3496
FB,10/25/2019,12:48,188.625,188.59,188.6161,4458,0.0391,3174,1135
FB,10/25/2019,12:49,188.63,188.59,188.62,5243,0.3100,2200,4513
FB,10/25/2019,12:50,188.69,188.6,188.6644,20950,0.2916,11615,16207
FB,10/25/2019,12:51,188.7,188.6566,188.6851,3531,0.0424,1127,1332
FB,10/25/2019,12:52,188.75,188.66,188.7005,13167,0.3164,6908,1372
FB,10/25/2019,12:53,188.75,188.6805,188.7,9001,0.1673,1670,7483
FB,10/25/2019,12:54,188.72,188.66,188.7,5883,0.3675,2697,396
FB,10/25/2019,12:55,188.72,188.65,188.66,3987,0.3429,243,1787
FB,10/25/2019,12:56,188.67,188.59,188.6,5914,0.1227,4666,3610
FB,10/25/2019,12:57,188.61,188.48,188.4801,12919,0.0647,4567,571
FB,10/25/2019,12:58,188.5578,188.49,188.5,7314,0.3351,582,5170
FB,10/25/2019,12:59,188.49,188.45,188.47,2750,0.3204,105,111
FB,10/25/2019,13:00,188.6035,188.48,188.57,6235,0.2299,4515,5222
FB,10/25/2019,13:01,188.65,188.57,188.637,6210,0.0948,3910,1473
FB,10/25/2019,13:02,188.69,188.62,188.65,6567,0.1431,4853,1986
FB,10/25/2019,13:03,188.64,188.6,188.63,1842,0.2214,1581,1756
FB,10/25/2019,13:04,188.63,188.6,188.6,4809,0.2050,4739,3556
FB,10/25/2019,13:05,188.59,188.57,188.57,3014,0.2285,1616,2499
FB,10/25/2019,13:06,188.55,188.455,188.4576,11909,0.1934,320,2900
FB,10/25/2019,13:07,188.45,188.32,188.34,3055,0.2440,1275,2085
FB,10/25/2019,13:08,188.4,188.3,188.3,8069,0.2628,5789,6249
FB,10/25/2019,13:09,188.44,188.2534,188.439,5658,0.0403,2119,3441
FB,10/25/2019,13:10,188.48,188.4301,188.435,6058,0.2383,4926,4701
FB,10/25/2019,13:11,188.6,188.48,188.54,11316,0.2038,473,4559
FB,10/25/2019,13:12,188.62,188.555,188.61,7113,0.3443,6416,5356
FB,10/25/2019,13:13,188.66,188.5814,188.65,12736,0.3285,8609,6766
FB,10/25/2019,13:14,188.67,188.5796,188.59,4860,0.2963,3820,3624
FB,10/25/2019,13:15,188.5797,188.4975,188.57,4130,0.0922,1163,58
FB,10/25/2019,13:16,188.62,188.57,188.57,3350,0.1553,165,1245
FB,10/25/2019,13:17,188.565,188.46,188.4721,5080,0.3187,2388,1630
FB,10/25/2019,13:18,188.5,188.43,188.47,3225,0.3170,2539,3005
FB,10/25/2019,13:19,188.5499,188.4511,188.53,8250,0.2136,3431,3719
FB,10/25/2019,13:20,188.5398,188.5,188.52,3228,0.0744,1411,2303
FB,10/25/2019,13:21,188.51,188.4,188.43,7743,0.1158,5810,201
FB,10/25/2019,13:22,188.43,188.4063,188.43,3266,0.0377,2418,1908
FB,10/25/2019,13:23,188.43,188.35,188.383,6311,0.0599,4736,2841
FB,10/25/2019,13:24,188.375,188.35,188.35,3200,0.0615,1875,2647
FB,10/25/2019,13:25,188.41,188.31,188.4,4649,0.0947,3766,2944
FB,10/25/2019,13:26,188.5,188.3983,188.49,13471,0.2544,3665,2278
FB,10/25/2019,13:27,188.48,188.43,188.44,6504,0.2571,3916,2446
FB,10/25/2019,13:28,188.45,188.425,188.43,4105,0.1294,2304,1965
FB,10/25/2019,13:29,188.43,188.37,188.38,6227,0.1368,3944,1362
FB,10/25/2019,13:30,188.37,188.261,188.2911,11057,0.3216,453,1952
FB,10/25/2019,13:31,188.28,188.1781,188.1781,9190,0.1018,8056,1978
FB,10/25/2019,13:32,188.35,188.2,188.3,16484,0.0736,11752,7574
FB,10/25/2019,13:33,188.31,188.25,188.28,11171,0.3218,91,7705
FB,10/25/2019,13:34,188.3043,188.245,188.245,9685,0.0930,1251,5272
FB,10/25/2019,13:35,188.28,188.2312,188.255,2948,0.0940,1201,91
FB,10/25/2019,13:36,188.3,188.2302,188.2893,7702,0.3768,2493,3366
FB,10/25/2019,13:37,188.385,188.2764,188.38,4232,0.0539,2740,3915
FB,10/25/2019,13:38,188.5,188.38,188.45,7039,0.0306,1016,5172
FB,10/25/2019,13:39,188.5368,188.45,188.45,11273,0.2764,2945,2306
FB,10/25/2019,13:40,188.4629,188.4364,188.441,6312,0.3920,3042,5121
FB,10/25/2019,13:41,188.4509,188.37,188.37,3676,0.2298,1108,2122
FB,10/25/2019,13:42,188.39,188.22,188.243,14639,0.2824,1809,6185
FB,10/25/2019,13:43,188.2819,188.2,188.257,8975,0.2139,7549,7481
FB,10/25/2019,13:44,188.265,188.18,188.1899,11105,0.2439,5526,4212
FB,10/25/2019,13:45,188.24,188.1664,188.2374,3688,0.1880,2764,2225
FB,10/25/2019,13:46,188.28,188.23,188.27,4174,0.2180,3280,4081
FB,10/25/2019,13:47,188.31,188.2196,188.22,7666,0.2263,2605,4113
FB,10/25/2019,13:48,188.37,188.18,188.21,45607,0.3509,8493,8155
FB,10/25/2019,13:49,188.24,188.205,188.205,1300,0.1741,34,490
FB,10/25/2019,13:50,188.283,188.17,188.283,5070,0.0402,2338,3431
FB,10/25/2019,13:51,188.3,188.23,188.2531,9300,0.3418,8443,5776
FB,10/25/2019,13:52,188.2799,188.21,188.2799,4244,0.2124,1995,1580
FB,10/25/2019,13:53,188.3157,188.27,188.28,6205,0.2278,3984,3238
FB,10/25/2019,13:54,188.34,188.279,188.32,8694,0.1141,1654,7995
FB,10/25/2019,13:55,188.36,188.25,188.36,10883,0.2939,5457,2867
FB,10/25/2019,13:56,188.3799,188.2621,188.285,5801,0.2339,653,4163
FB,10/25/2019,13:57,188.2901,188.2699,188.29,5159,0.2812,525,3573
FB,10/25/2019,13:58,188.3,188.235,188.258,2765,0.0084,1242,331
FB,10/25/2019,13:59,188.24,188.16,188.1799,5880,0.0719,5462,2517
FB,10/25/2019,14:00,188.2799,188.18,188.24,5242,0.1062,5121,1751
FB,10/25/2019,14:01,188.28,188.23,188.28,7756,0.1204,7693,3135
FB,10/25/2019,14:02,188.35,188.18,188.18,14064,0.2644,2514,7188
FB,10/25/2019,14:03,188.19,188.01,188.13,11945,0.0829,11142,6162
FB,10/25/2019,14:04,188.1,187.938,187.9837,16496,0.3003,9328,338
FB,10/25/2019,14:05,187.975,187.85,187.9055,13710,0.2419,2912,3342
FB,10/25/2019,14:06,187.92,187.85,187.89,4450,0.0787,1957,2620
FB,10/25/2019,14:07,187.93,187.86,187.9199,11941,0.3712,7815,11719
FB,10/25/2019,14:08,187.98,187.925,187.96,11606,0.3086,4509,4927
FB,10/25/2019,14:09,187.9635,187.86,187.86,8008,0.2818,6075,66
FB,10/25/2019,14:10,188.05,187.84,188.05,16449,0.1648,13347,446
FB,10/25/2019,14:11,188.09,187.99,188.0887,6563,0.2106,375,200
FB,10/25/2019,14:12,188.1403,188.05,188.08,10945,0.0158,923,9993
FB,10/25/2019,14:13,188.12,188.04,188.05,14273,0.1471,4473,8488
FB,10/25/2019,14:14,188.1213,188.06,188.1213,4400,0.3074,2169,3347
FB,10/25/2019,14:15,188.1766,188.0835,188.12,11769,0.2740,1850,6452
FB,10/25/2019,14:16,188.11,188.01,188.01,5339,0.0270,785,1484
FB,10/25/2019,14:17,188.01,187.88,187.93,14629,0.0110,4169,10199
FB,10/25/2019,14:18,187.94,187.73,187.7554,33674,0.0323,23425,4896
FB,10/25/2019,14:19,187.8,187.7373,187.77,10694,0.2556,7800,1792
FB,10/25/2019,14:20,187.8,187.715,187.77,16269,0.3614,8380,11546
FB,10/25/2019,14:21,187.83,187.77,187.8,18424,0.1124,14945,7016
FB,10/25/2019,14:22,187.92,187.82,187.89,12290,0.0423,4063,11496
FB,10/25/2019,14:23,187.94,187.89,187.92,10301,0.2011,7192,7249
FB,10/25/2019,14:24,187.9434,187.87,187.87,18808,0.1101,6305,13054
FB,10/25/2019,14:25,187.86,187.81,187.855,6149,0.0196,4725,849
FB,10/25/2019,14:26,187.86,187.845,187.85,1700,0.3049,417,119
FB,10/25/2019,14:27,187.87,187.78,187.81,9151,0.2332,1047,5202
FB,10/25/2019,14:28,187.86,187.76,187.85,7877,0.3264,3023,3690
FB,10/25/2019,14:29,187.9034,187.83,187.9,3582,0.3075,2453,2029
FB,10/25/2019,14:30,187.89,187.7807,187.83,7589,0.2140,5978,4030
FB,10/25/2019,14:31,187.9,187.83,187.83,5946,0.1355,201,3026
FB,10/25/2019,14:32,187.83,187.79,187.8,4371,0.1531,3655,2038
FB,10/25/2019,14:33,187.82,187.71,187.735,13521,0.0191,11744,3948
FB,10/25/2019,14:34,187.78,187.68,187.68,5725,0.2446,1448,1390
FB,10/25/2019,14:35,187.6842,187.6,187.62,14233,0.3269,10238,8310
FB,10/25/2019,14:36,187.78,187.61,187.77,18131,0.3526,8555,9735
FB,10/25/2019,14:37,187.8299,187.7512,187.8,11258,0.0126,5320,5776
FB,10/25/2019,14:38,187.7891,187.72,187.75,7354,0.2767,6272,1994
FB,10/25/2019,14:39,187.76,187.73,187.73,4846,0.0264,3369,1328
FB,10/25/2019,14:40,187.76,187.6988,187.74,3182,0.3787,621,1395
FB,10/25/2019,14:41,187.86,187.7069,187.8364,8176,0.0439,5201,2756
FB,10/25/2019,14:42,187.88,187.8,187.85,4956,0.1715,3557,1715
FB,10/25/2019,14:43,187.98,187.83,187.9,12314,0.0011,3343,6565
FB,10/25/2019,14:44,187.96,187.91,187.945,2730,0.0617,784,253
FB,10/25/2019,14:45,187.96,187.9,187.93,7239,0.3305,3497,7147
FB,10/25/2019,14:46,187.925,187.89,187.89,4604,0.2982,290,2023
FB,10/25/2019,14:47,187.95,187.885,187.95,3821,0.0861,2968,752
FB,10/25/2019,14:48,188,187.91,187.945,10886,0.2132,594,1536
FB,10/25/2019,14:49,188.01,187.94,188,10831,0.3432,3546,1222
FB,10/25/2019,14:50,188.01,187.94,187.9631,5344,0.1110,2590,18
FB,10/25/2019,14:51,187.95,187.875,187.91,6655,0.3254,4284,3035
FB,10/25/2019,14:52,187.95,187.9,187.9,2781,0.3152,1003,1295
FB,10/25/2019,14:53,187.92,187.87,187.9,4831,0.2121,1732,3302
FB,10/25/2019,14:54,187.9519,187.9,187.9519,4761,0.3668,997,2968
FB,10/25/2019,14:55,187.97,187.89,187.96,7155,0.0934,5223,2326
FB,10/25/2019,14:56,187.99,187.96,187.97,5957,0.3443,1677,3606
FB,10/25/2019,14:57,188.06,187.92,188.06,14323,0.3041,13246,10258
FB,10/25/2019,14:58,188.08,188.035,188.06,5371,0.0898,5053,2944
FB,10/25/2019,14:59,188.13,188,188.0401,27856,0.3435,8011,11855
FB,10/25/2019,15:00,188.06,188.02,188.04,5776,0.1189,3912,4152
FB,10/25/2019,15:01,188.1408,188,188.13,16882,0.3122,2105,6549
FB,10/25/2019,15:02,188.22,188.11,188.2199,12402,0.1184,7886,10983
FB,10/25/2019,15:03,188.32,188.22,188.28,14082,0.2451,7173,10161
FB,10/25/2019,15:04,188.285,188.22,188.2434,12961,0.1853,10091,8477
FB,10/25/2019,15:05,188.245,188.15,188.17,8960,0.1555,8137,1438
FB,10/25/2019,15:06,188.17,188.09,188.15,6633,0.2541,5176,2071
FB,10/25/2019,15:07,188.14,188.095,188.095,6881,0.2753,4790,1110
FB,10/25/2019,15:08,188.12,188.0588,188.1034,6737,0.0104,6501,2412
FB,10/25/2019,15:09,188.115,188.08,188.09,3581,0.2050,25,1923
FB,10/25/2019,15:10,188.19,188.07,188.18,9275,0.2860,2044,8336
FB,10/25/2019,15:11,188.26,188.16,188.26,7340,0.2895,1170,6869
FB,10/25/2019,15:12,188.26,188.2064,188.225,7658,0.1732,1792,2578
FB,10/25/2019,15:13,188.24,188.1974,188.2,4708,0.3589,971,4162
FB,10/25/2019,15:14,188.2199,188.195,188.21,4213,0.1420,2218,2626
FB,10/25/2019,15:15,188.215,188.16,188.18,3751,0.3803,1955,391
FB,10/25/2019,15:16,188.18,188.12,188.16,6777,0.3825,6250,3429
FB,10/25/2019,15:17,188.17,188.14,188.16,9105,0.0805,8415,483
FB,10/25/2019,15:18,188.18,188.0378,188.05,11933,0.3525,10402,427
FB,10/25/2019,15:19,188.11,188.05,188.11,8623,0.1740,5222,99
FB,10/25/2019,15:20,188.11,188.03,188.05,5086,0.3861,638,3681
FB,10/25/2019,15:21,188.17,188.0627,188.115,6929,0.1707,5881,2554
FB,10/25/2019,15:22,188.13,188.08,188.13,10808,0.2853,3021,4050
FB,10/25/2019,15:23,188.14,188.1,188.11,7541,0.1144,5221,3709
FB,10/25/2019,15:24,188.12,188.09,188.11,6828,0.3556,3939,4761
FB,10/25/2019,15:25,188.19,188.105,188.19,50977,0.1014,8754,1692
FB,10/25/2019,15:26,188.1799,188.05,188.0561,4896,0.0954,1679,203
FB,10/25/2019,15:27,188.045,188.0111,188.0276,5774,0.0816,2114,3860
FB,10/25/2019,15:28,188.12,188.02,188.105,12978,0.2596,1005,6572
FB,10/25/2019,15:29,188.16,188.06,188.16,10146,0.0601,3660,7469
FB,10/25/2019,15:30,188.17,188.08,188.1,14354,0.3904,10692,10136
FB,10/25/2019,15:31,188.2,188.1,188.1145,10717,0.3608,6650,1983
FB,10/25/2019,15:32,188.17,188.1,188.16,9613,0.1189,7382,8227
FB,10/25/2019,15:33,188.22,188.14,188.16,6443,0.0323,1229,4934
FB,10/25/2019,15:34,188.18,188.1246,188.17,15126,0.3824,12543,378
FB,10/25/2019,15:35,188.195,188.14,188.1861,9680,0.3857,4158,4831
FB,10/25/2019,15:36,188.185,188.13,188.13,6072,0.2651,188,6006
FB,10/25/2019,15:37,188.14,187.88,187.92,49820,0.1978,10251,8511
FB,10/25/2019,15:38,188.06,187.91,188.06,17486,0.0150,8129,6481
FB,10/25/2019,15:39,188.11,188,188.11,13658,0.0988,3024,360
FB,10/25/2019,15:40,188.1,188.06,188.07,6000,0.3792,3443,5090
FB,10/25/2019,15:41,188.06,187.96,188,5431,0.3762,3888,5192
FB,10/25/2019,15:42,188.04,188,188,15898,0.3888,12179,12541
FB,10/25/2019,15:43,188.03,188,188.01,11869,0.1910,9186,10266
FB,10/25/2019,15:44,188.035,188,188.02,20514,0.0149,15197,18603
FB,10/25/2019,15:45,188.07,188,188.025,17230,0.1197,1963,4342
FB,10/25/2019,15:46,188.06,188,188.01,11921,0.2375,1476,3515
FB,10/25/2019,15:47,188.03,188,188.01,11802,0.3591,8330,4170
FB,10/25/2019,15:48,188.02,187.9054,187.91,112810,0.2735,33566,5307
FB,10/25/2019,15:49,187.98,187.88,187.91,20525,0.3044,732,17352
FB,10/25/2019,15:50,188,187.87,187.93,35593,0.2651,14694,28812
FB,10/25/2019,15:51,187.96,187.84,187.87,33347,0.3114,21897,27657
FB,10/25/2019,15:52,187.97,187.85,187.91,26497,0.0052,3335,25515
FB,10/25/2019,15:53,187.945,187.88,187.92,26992,0.3846,23525,18696
FB,10/25/2019,15:54,187.97,187.88,187.97,19486,0.2093,9301,19292
FB,10/25/2019,15:55,188.09,187.89,187.9,50071,0.2480,26342,15153
FB,10/25/2019,15:56,187.91,187.8501,187.905,45151,0.0786,44693,20691
FB,10/25/2019,15:57,187.93,187.87,187.91,35144,0.2337,7379,22961
FB,10/25/2019,15:58,187.93,187.83,187.91,56910,0.3756,27764,20182
FB,10/25/2019,15:59,187.99,187.77,187.87,119073,0.2399,114737,50484
FB,10/25/2019,16:00,187.89,187.89,187.89,496613,0.3454,258067,440327
FB,10/25/2019,16:03,187.89,187.73,187.89,1400,0.2761,1082,306
FB,10/25/2019,16:05,187.89,187.89,187.89,4925,0.1798,1362,1983
FB,10/25/2019,16:06,187.8712,187.8712,187.8712,145,0.2945,20,50
FB,10/25/2019,16:08,187.75,187.75,187.75,300,0.0328,16,242
FB,10/25/2019,16:09,187.75,187.75,187.75,100,0.1334,33,77
FB,10/25/2019,16:10,187.8399,187.75,187.75,1600,0.1197,150,1384
FB,10/25/2019,16:11,187.73,187.73,187.73,700,0.2190,199,128
FB,10/25/2019,16:14,187.6501,187.6501,187.6501,140,0.2134,107,102
FB,10/25/2019,16:15,187.89,187.7,187.7,288831,0.0128,135363,17827
FB,10/25/2019,16:16,187.85,187.85,187.85,460,0.1186,99,245
FB,10/25/2019,16:21,187.78,187.78,187.78,136,0.0513,123,58
FB,10/25/2019,16:22,187.78,187.78,187.78,300,0.3335,113,130
FB,10/25/2019,16:26,187.81,187.81,187.81,100,0.3954,3,88
FB,10/25/2019,16:27,187.8,187.8,187.8,100,0.3358,40,42
FB,10/25/2019,16:28,187.82,187.8,187.8,400,0.0197,359,109
FB,10/25/2019,16:29,187.85,187.84,187.85,398,0.3847,220,301
FB,10/25/2019,16:30,187.89,187.8,187.8,13194,0.3613,10291,9485
FB,10/25/2019,16:34,187.89,187.89,187.89,23494,0.2608,3816,16468
FB,10/25/2019,16:35,187.85,187.85,187.85,149,0.1447,19,24
FB,10/25/2019,16:41,187.85,187.85,187.85,185,0.0617,124,93
FB,10/25/2019,16:43,187.89,187.89,187.89,100,0.2972,35,93
FB,10/25/2019,16:44,187.89,187.89,187.89,222,0.2582,19,189
FB,10/25/2019,16:45,187.92,187.92,187.92,161,0.3011,109,68
FB,10/25/2019,16:48,187.92,187.92,187.92,100,0.2883,67,76
FB,10/25/2019,16:53,187.95,187.88,187.88,465,0.1940,187,252
FB,10/25/2019,17:09,187.83,187.83,187.83,100,0.1607,4,41
FB,10/25/2019,17:10,187.9,187.9,187.9,165,0.1546,128,5
FB,10/25/2019,17:11,187.95,187.95,187.95,144,0.2783,124,30
FB,10/25/2019,17:13,188,188,188,150,0.1331,139,103
FB,10/25/2019,17:15,188,188,188,933,0.1923,858,635
FB,10/25/2019,17:16,187.99,187.97,187.97,640,0.0877,322,59
FB,10/25/2019,17:17,187.99,187.98,187.99,535,0.0818,354,134
FB,10/25/2019,17:18,187.99,187.99,187.99,208,0.2268,173,8
FB,10/25/2019,17:20,187.98,187.98,187.98,800,0.0509,525,615
FB,10/25/2019,17:21,187.99,187.99,187.99,200,0.1244,8,179
FB,10/25/2019,17:22,187.95,187.95,187.95,500,0.1125,373,235
FB,10/25/2019,17:28,187.99,187.92,187.9899,550,0.3613,83,70
FB,10/25/2019,17:29,187.99,187.99,187.99,200,0.0515,124,105
FB,10/25/2019,17:31,187.99,187.81,187.99,600,0.2086,469,502
FB,10/25/2019,17:32,187.99,187.99,187.99,100,0.0220,77,43
FB,10/25/2019,17:37,188,187.99,188,975,0.1934,212,46
FB,10/25/2019,17:38,188,188,188,352,0.3807,188,44
FB,10/25/2019,17:40,188.1,188.1,188.1,950,0.1802,369,23
FB,10/25/2019,17:42,188.0001,188,188,200,0.2519,4,177
FB,10/25/2019,17:46,188.02,188.02,188.02,100,0.2881,23,20
FB,10/25/2019,17:47,188,188,188,100,0.0177,75,71
FB,10/25/2019,17:57,188.1,188.1,188.1,1084,0.2849,347,1012
FB,10/25/2019,18:01,188.02,188.02,188.02,100,0.3827,63,67
FB,10/25/2019,18:04,188.05,188.05,188.05,400,0.1072,367,196
FB,10/25/2019,18:07,188.3,188.3,188.3,100,0.2082,52,4
FB,10/25/2019,18:08,188.3,188.3,188.3,100,0.3059,49,55
FB,10/25/2019,18:09,188.34,188.34,188.34,200,0.2026,175,174
FB,10/25/2019,18:10,188.48,188.48,188.48,725,0.3316,27,226
FB,10/25/2019,18:11,188.32,188.32,188.32,100,0.2552,46,51
FB,10/25/2019,18:12,188.39,188.25,188.39,623,0.0358,108,410
FB,10/25/2019,18:14,188.44,188.3,188.39,1123,0.1977,1,309
FB,10/25/2019,18:15,188.39,188.39,188.39,100,0.2029,8,33
FB,10/25/2019,18:20,188.39,188.39,188.39,530,0.0101,334,410
FB,10/25/2019,18:23,188.4,188.38,188.4,925,0.3156,906,522
FB,10/25/2019,18:25,188.48,188.48,188.48,105,0.2058,81,56
FB,10/25/2019,18:34,188.38,188.38,188.38,150,0.3308,76,86
FB,10/25/2019,18:36,188.35,188.35,188.35,100,0.0762,80,37
FB,10/25/2019,18:37,188.38,188.38,188.38,150,0.1988,28,21
FB,10/25/2019,18:46,188.26,188.26,188.26,197,0.3101,79,169
FB,10/25/2019,18:47,188.3,188.3,188.3,157,0.1218,29,8
FB,10/25/2019,18:48,188.34,188.34,188.34,390,0.0067,268,360
FB,10/25/2019,18:57,188.19,188.19,188.19,450,0.3574,262,330
FB,10/25/2019,19:02,188.23,188.23,188.23,500,0.1933,473,96
FB,10/25/2019,19:11,188.37,188.37,188.37,100,0.2156,40,87
FB,10/25/2019,19:14,188.37,188.37,188.37,383,0.1752,211,380
FB,10/25/2019,19:15,188.37,188.37,188.37,100,0.1205,96,24
